ts_ms,sta,ap,rssi_dbm
1772807230853,sta1,ap2-wlan1,-45
1772807230853,sta2,ap2-wlan1,-45
1772807231853,sta1,ap2-wlan1,-45
1772807231853,sta2,ap2-wlan1,-45
1772807232854,sta1,ap2-wlan1,-45
1772807232854,sta2,ap2-wlan1,-45
1772807233854,sta1,ap2-wlan1,-45
1772807233854,sta2,ap2-wlan1,-45
1772807234855,sta1,ap2-wlan1,-45
1772807234855,sta2,ap2-wlan1,-45
1772807235855,sta1,ap2-wlan1,-45
1772807235855,sta2,ap2-wlan1,-45
1772807236855,sta1,ap2-wlan1,-45
1772807236855,sta2,ap2-wlan1,-45
1772807237856,sta1,ap2-wlan1,-45
1772807237856,sta2,ap2-wlan1,-45
1772807238856,sta1,ap2-wlan1,-45
1772807238856,sta2,ap2-wlan1,-45
1772807239856,sta1,ap2-wlan1,-45
1772807239856,sta2,ap2-wlan1,-45
1772807240857,sta1,ap2-wlan1,-45
1772807240857,sta2,ap2-wlan1,-45
1772807241857,sta1,ap2-wlan1,-45
1772807241857,sta2,ap2-wlan1,-45
1772807242858,sta1,ap2-wlan1,-45
1772807242858,sta2,ap2-wlan1,-45
1772807243858,sta1,ap2-wlan1,-45
1772807243858,sta2,ap2-wlan1,-45
1772807244859,sta1,ap2-wlan1,-45
1772807244859,sta2,ap2-wlan1,-45
1772807245859,sta1,ap2-wlan1,-45
1772807245859,sta2,ap2-wlan1,-45
1772807246859,sta1,ap2-wlan1,-45
1772807246859,sta2,ap2-wlan1,-45
1772807247860,sta1,ap2-wlan1,-45
1772807247860,sta2,ap2-wlan1,-45
1772807248860,sta1,ap2-wlan1,-45
1772807248860,sta2,ap2-wlan1,-45
1772807249861,sta1,ap2-wlan1,-45
1772807249861,sta2,ap2-wlan1,-45
1772807250861,sta1,ap2-wlan1,-45
1772807250861,sta2,ap2-wlan1,-45
1772807251861,sta1,ap2-wlan1,-45
1772807251861,sta2,ap2-wlan1,-45
1772807252862,sta1,ap2-wlan1,-45
1772807252862,sta2,ap2-wlan1,-45
1772807253862,sta1,ap2-wlan1,-45
1772807253862,sta2,ap2-wlan1,-45
1772807254863,sta1,ap2-wlan1,-45
1772807254863,sta2,ap2-wlan1,-45
1772807255863,sta1,ap2-wlan1,-45
1772807255863,sta2,ap2-wlan1,-45
1772807256863,sta1,ap2-wlan1,-45
1772807256863,sta2,ap2-wlan1,-45
1772807257864,sta1,ap2-wlan1,-45
1772807257864,sta2,ap2-wlan1,-45
1772807258864,sta1,ap2-wlan1,-45
1772807258864,sta2,ap2-wlan1,-45
1772807259864,sta1,ap2-wlan1,-45
1772807259864,sta2,ap2-wlan1,-45
1772807260865,sta1,ap2-wlan1,-45
1772807260865,sta2,ap2-wlan1,-45
1772807261865,sta1,ap2-wlan1,-45
1772807261865,sta2,ap2-wlan1,-45
1772807262866,sta1,ap2-wlan1,-45
1772807262866,sta2,ap2-wlan1,-45
1772807263866,sta1,ap2-wlan1,-45
1772807263866,sta2,ap2-wlan1,-45
1772807264866,sta1,ap2-wlan1,-45
1772807264866,sta2,ap2-wlan1,-45
1772807265867,sta1,ap2-wlan1,-45
1772807265867,sta2,ap2-wlan1,-45
1772807266867,sta1,ap2-wlan1,-45
1772807266867,sta2,ap2-wlan1,-45
1772807267868,sta1,ap2-wlan1,-45
1772807267868,sta2,ap2-wlan1,-45
1772807268868,sta1,ap2-wlan1,-45
1772807268868,sta2,ap2-wlan1,-45
1772807269868,sta1,ap2-wlan1,-45
1772807269868,sta2,ap2-wlan1,-45
1772807270871,sta1,ap2-wlan1,-45
1772807270871,sta2,ap2-wlan1,-45
1772807271871,sta1,ap2-wlan1,-45
1772807271871,sta2,ap2-wlan1,-45
1772807272872,sta1,ap2-wlan1,-45
1772807272872,sta2,ap2-wlan1,-45
1772807273872,sta1,ap2-wlan1,-45
1772807273872,sta2,ap2-wlan1,-45
1772807274872,sta1,ap2-wlan1,-45
1772807274872,sta2,ap2-wlan1,-45
1772807275873,sta1,ap2-wlan1,-45
1772807275873,sta2,ap2-wlan1,-45
1772807276873,sta1,ap2-wlan1,-45
1772807276873,sta2,ap2-wlan1,-45
1772807277874,sta1,ap2-wlan1,-45
1772807277874,sta2,ap2-wlan1,-45
1772807278874,sta1,ap2-wlan1,-45
1772807278874,sta2,ap2-wlan1,-45
1772807279874,sta1,ap2-wlan1,-45
1772807279874,sta2,ap2-wlan1,-45
1772807280875,sta1,ap2-wlan1,-45
1772807280875,sta2,ap2-wlan1,-45
1772807281875,sta1,ap2-wlan1,-45
1772807281875,sta2,ap2-wlan1,-45
1772807282875,sta1,ap2-wlan1,-45
1772807282875,sta2,ap2-wlan1,-45
1772807283876,sta1,ap2-wlan1,-45
1772807283876,sta2,ap2-wlan1,-45
1772807284876,sta1,ap2-wlan1,-45
1772807284876,sta2,ap2-wlan1,-45
1772807285877,sta1,ap2-wlan1,-45
1772807285877,sta2,ap2-wlan1,-45
1772807286877,sta1,ap2-wlan1,-45
1772807286877,sta2,ap2-wlan1,-45
1772807287878,sta1,ap2-wlan1,-45
1772807287878,sta2,ap2-wlan1,-45
1772807288878,sta1,ap2-wlan1,-45
1772807288878,sta2,ap2-wlan1,-45
1772807289878,sta1,ap2-wlan1,-45
1772807289878,sta2,ap2-wlan1,-45
1772807290879,sta1,ap2-wlan1,-45
1772807290879,sta2,ap2-wlan1,-45
1772807291879,sta1,ap2-wlan1,-45
1772807291879,sta2,ap2-wlan1,-45
1772807292880,sta1,ap2-wlan1,-45
1772807292880,sta2,ap2-wlan1,-45
1772807293880,sta1,ap2-wlan1,-45
1772807293880,sta2,ap2-wlan1,-45
1772807294880,sta1,ap2-wlan1,-45
1772807294880,sta2,ap2-wlan1,-45
1772807295881,sta1,ap2-wlan1,-45
1772807295881,sta2,ap2-wlan1,-45
1772807296881,sta1,ap2-wlan1,-45
1772807296881,sta2,ap2-wlan1,-45
1772807297882,sta1,ap2-wlan1,-45
1772807297882,sta2,ap2-wlan1,-45
1772807298882,sta1,ap2-wlan1,-45
1772807298882,sta2,ap2-wlan1,-45
1772807299883,sta1,ap2-wlan1,-45
1772807299883,sta2,ap2-wlan1,-45
1772807300883,sta1,ap2-wlan1,-45
1772807300883,sta2,ap2-wlan1,-45
1772807301883,sta1,ap2-wlan1,-45
1772807301883,sta2,ap2-wlan1,-45
1772807302884,sta1,ap2-wlan1,-45
1772807302884,sta2,ap2-wlan1,-45
1772807303884,sta1,ap2-wlan1,-45
1772807303884,sta2,ap2-wlan1,-45
1772807304885,sta1,ap2-wlan1,-45
1772807304885,sta2,ap2-wlan1,-45
1772807305885,sta1,ap2-wlan1,-45
1772807305885,sta2,ap2-wlan1,-45
1772807306885,sta1,ap2-wlan1,-45
1772807306885,sta2,ap2-wlan1,-45
1772807307886,sta1,ap2-wlan1,-45
1772807307886,sta2,ap2-wlan1,-45
1772807308886,sta1,ap2-wlan1,-45
1772807308886,sta2,ap2-wlan1,-45
1772807309887,sta1,ap2-wlan1,-45
1772807309887,sta2,ap2-wlan1,-45
1772807310887,sta1,ap2-wlan1,-45
1772807310887,sta2,ap2-wlan1,-45
1772807311888,sta1,ap2-wlan1,-45
1772807311888,sta2,ap2-wlan1,-45
1772807312888,sta1,ap2-wlan1,-45
1772807312888,sta2,ap2-wlan1,-45
1772807313888,sta1,ap2-wlan1,-45
1772807313888,sta2,ap2-wlan1,-45
1772807314889,sta1,ap2-wlan1,-45
1772807314889,sta2,ap2-wlan1,-45
1772807315889,sta1,ap2-wlan1,-45
1772807315889,sta2,ap2-wlan1,-45
1772807316890,sta1,ap2-wlan1,-45
1772807316890,sta2,ap2-wlan1,-45
1772807317890,sta1,ap2-wlan1,-45
1772807317890,sta2,ap2-wlan1,-45
1772807318890,sta1,ap2-wlan1,-45
1772807318890,sta2,ap2-wlan1,-45
1772807319891,sta1,ap2-wlan1,-45
1772807319891,sta2,ap2-wlan1,-45
1772807320891,sta1,ap2-wlan1,-45
1772807320891,sta2,ap2-wlan1,-45
1772807321892,sta1,ap2-wlan1,-45
1772807321892,sta2,ap2-wlan1,-45
1772807322892,sta1,ap2-wlan1,-45
1772807322892,sta2,ap2-wlan1,-45
1772807323892,sta1,ap2-wlan1,-45
1772807323892,sta2,ap2-wlan1,-45
1772807324893,sta1,ap2-wlan1,-45
1772807324893,sta2,ap2-wlan1,-45
1772807325893,sta1,ap2-wlan1,-45
1772807325893,sta2,ap2-wlan1,-45
1772807326894,sta1,ap2-wlan1,-45
1772807326894,sta2,ap2-wlan1,-45
1772807327894,sta1,ap2-wlan1,-45
1772807327894,sta2,ap2-wlan1,-45
1772807328895,sta1,ap2-wlan1,-45
1772807328895,sta2,ap2-wlan1,-45
1772807329895,sta1,ap2-wlan1,-45
1772807329895,sta2,ap2-wlan1,-45
1772807330896,sta1,ap2-wlan1,-45
1772807330896,sta2,ap2-wlan1,-45
1772807331896,sta1,ap2-wlan1,-45
1772807331896,sta2,ap2-wlan1,-45
1772807332897,sta1,ap2-wlan1,-45
1772807332897,sta2,ap2-wlan1,-45
1772807333897,sta1,ap2-wlan1,-45
1772807333897,sta2,ap2-wlan1,-45
1772807334898,sta1,ap2-wlan1,-45
1772807334898,sta2,ap2-wlan1,-45
1772807335898,sta1,ap2-wlan1,-45
1772807335898,sta2,ap2-wlan1,-45
1772807336899,sta1,ap2-wlan1,-45
1772807336899,sta2,ap2-wlan1,-45
1772807337899,sta1,ap2-wlan1,-45
1772807337899,sta2,ap2-wlan1,-45
1772807338900,sta1,ap2-wlan1,-45
1772807338900,sta2,ap2-wlan1,-45
1772807339900,sta1,ap2-wlan1,-45
1772807339900,sta2,ap2-wlan1,-45
1772807340900,sta1,ap2-wlan1,-45
1772807340900,sta2,ap2-wlan1,-45
1772807341901,sta1,ap2-wlan1,-45
1772807341901,sta2,ap2-wlan1,-45
1772807342901,sta1,ap2-wlan1,-45
1772807342901,sta2,ap2-wlan1,-45
1772807343901,sta1,ap2-wlan1,-45
1772807343901,sta2,ap2-wlan1,-45
1772807344902,sta1,ap2-wlan1,-45
1772807344902,sta2,ap2-wlan1,-45
1772807345902,sta1,ap2-wlan1,-45
1772807345902,sta2,ap2-wlan1,-45
1772807346903,sta1,ap2-wlan1,-45
1772807346903,sta2,ap2-wlan1,-45
1772807347903,sta1,ap2-wlan1,-45
1772807347903,sta2,ap2-wlan1,-45
1772807348904,sta1,ap2-wlan1,-45
1772807348904,sta2,ap2-wlan1,-45
1772807349904,sta1,ap2-wlan1,-45
1772807349904,sta2,ap2-wlan1,-45
1772807350904,sta1,ap2-wlan1,-45
1772807350904,sta2,ap2-wlan1,-45
1772807351905,sta1,ap2-wlan1,-45
1772807351905,sta2,ap2-wlan1,-45
1772807352905,sta1,ap2-wlan1,-45
1772807352905,sta2,ap2-wlan1,-45
1772807353906,sta1,ap2-wlan1,-45
1772807353906,sta2,ap2-wlan1,-45
1772807354906,sta1,ap2-wlan1,-45
1772807354906,sta2,ap2-wlan1,-45
1772807355907,sta1,ap2-wlan1,-45
1772807355907,sta2,ap2-wlan1,-45
1772807356907,sta1,ap2-wlan1,-45
1772807356907,sta2,ap2-wlan1,-45
1772807357907,sta1,ap2-wlan1,-45
1772807357907,sta2,ap2-wlan1,-45
1772807358908,sta1,ap2-wlan1,-45
1772807358908,sta2,ap2-wlan1,-45
1772807359908,sta1,ap2-wlan1,-45
1772807359908,sta2,ap2-wlan1,-45
1772807360909,sta1,ap2-wlan1,-45
1772807360909,sta2,ap2-wlan1,-45
1772807361909,sta1,ap2-wlan1,-45
1772807361909,sta2,ap2-wlan1,-45
1772807362909,sta1,ap2-wlan1,-45
1772807362909,sta2,ap2-wlan1,-45
1772807363910,sta1,ap2-wlan1,-45
1772807363910,sta2,ap2-wlan1,-45
1772807364910,sta1,ap2-wlan1,-45
1772807364910,sta2,ap2-wlan1,-45
1772807365911,sta1,ap2-wlan1,-45
1772807365911,sta2,ap2-wlan1,-45
1772807366911,sta1,ap2-wlan1,-45
1772807366911,sta2,ap2-wlan1,-45
1772807367911,sta1,ap2-wlan1,-45
1772807367911,sta2,ap2-wlan1,-45
1772807368912,sta1,ap2-wlan1,-45
1772807368912,sta2,ap2-wlan1,-45
1772807369912,sta1,ap2-wlan1,-45
1772807369912,sta2,ap2-wlan1,-45
1772807370913,sta1,ap2-wlan1,-45
1772807370913,sta2,ap2-wlan1,-45
1772807371913,sta1,ap2-wlan1,-45
1772807371913,sta2,ap2-wlan1,-45
1772807372914,sta1,ap2-wlan1,-45
1772807372914,sta2,ap2-wlan1,-45
1772807373915,sta1,ap2-wlan1,-45
1772807373915,sta2,ap2-wlan1,-45
1772807374915,sta1,ap2-wlan1,-45
1772807374915,sta2,ap2-wlan1,-45
1772807375915,sta1,ap2-wlan1,-45
1772807375915,sta2,ap2-wlan1,-45
1772807376916,sta1,ap2-wlan1,-45
1772807376916,sta2,ap2-wlan1,-45
1772807377916,sta1,ap2-wlan1,-45
1772807377916,sta2,ap2-wlan1,-45
1772807378917,sta1,ap2-wlan1,-45
1772807378917,sta2,ap2-wlan1,-45
1772807379917,sta1,ap2-wlan1,-45
1772807379917,sta2,ap2-wlan1,-45
1772807380918,sta1,ap2-wlan1,-45
1772807380918,sta2,ap2-wlan1,-45
1772807381918,sta1,ap2-wlan1,-45
1772807381918,sta2,ap2-wlan1,-45
1772807382918,sta1,ap2-wlan1,-45
1772807382918,sta2,ap2-wlan1,-45
1772807383919,sta1,ap2-wlan1,-45
1772807383919,sta2,ap2-wlan1,-45
1772807384919,sta1,ap2-wlan1,-45
1772807384919,sta2,ap2-wlan1,-45
1772807385920,sta1,ap2-wlan1,-45
1772807385920,sta2,ap2-wlan1,-45
1772807386920,sta1,ap2-wlan1,-45
1772807386920,sta2,ap2-wlan1,-45
1772807387921,sta1,ap2-wlan1,-45
1772807387921,sta2,ap2-wlan1,-45
1772807388921,sta1,ap2-wlan1,-45
1772807388921,sta2,ap2-wlan1,-45
1772807389922,sta1,ap2-wlan1,-45
1772807389922,sta2,ap2-wlan1,-45
1772807390922,sta1,ap2-wlan1,-45
1772807390922,sta2,ap2-wlan1,-45
1772807391923,sta1,ap2-wlan1,-45
1772807391923,sta2,ap2-wlan1,-45
1772807392923,sta1,ap2-wlan1,-45
1772807392923,sta2,ap2-wlan1,-45
1772807393924,sta1,ap2-wlan1,-45
1772807393924,sta2,ap2-wlan1,-45
1772807394924,sta1,ap2-wlan1,-45
1772807394924,sta2,ap2-wlan1,-45
1772807395924,sta1,ap2-wlan1,-45
1772807395924,sta2,ap2-wlan1,-45
1772807396925,sta1,ap2-wlan1,-45
1772807396925,sta2,ap2-wlan1,-45
1772807397925,sta1,ap2-wlan1,-45
1772807397925,sta2,ap2-wlan1,-45
1772807398926,sta1,ap2-wlan1,-45
1772807398926,sta2,ap2-wlan1,-45
1772807399926,sta1,ap2-wlan1,-45
1772807399926,sta2,ap2-wlan1,-45
1772807400927,sta1,ap2-wlan1,-45
1772807400927,sta2,ap2-wlan1,-45
1772807401927,sta1,ap2-wlan1,-45
1772807401927,sta2,ap2-wlan1,-45
1772807402928,sta1,ap2-wlan1,-45
1772807402928,sta2,ap2-wlan1,-45
1772807403928,sta1,ap2-wlan1,-45
1772807403928,sta2,ap2-wlan1,-45
1772807404929,sta1,ap2-wlan1,-45
1772807404929,sta2,ap2-wlan1,-45
1772807405929,sta1,ap2-wlan1,-45
1772807405929,sta2,ap2-wlan1,-45
1772807406930,sta1,ap2-wlan1,-45
1772807406930,sta2,ap2-wlan1,-45
1772807407930,sta1,ap2-wlan1,-45
1772807407930,sta2,ap2-wlan1,-45
1772807408930,sta1,ap2-wlan1,-45
1772807408930,sta2,ap2-wlan1,-45
1772807409931,sta1,ap2-wlan1,-45
1772807409931,sta2,ap2-wlan1,-45
1772807410931,sta1,ap2-wlan1,-45
1772807410931,sta2,ap2-wlan1,-45
1772807411932,sta1,ap2-wlan1,-45
1772807411932,sta2,ap2-wlan1,-45
1772807412932,sta1,ap2-wlan1,-45
1772807412932,sta2,ap2-wlan1,-45
1772807413933,sta1,ap2-wlan1,-45
1772807413933,sta2,ap2-wlan1,-45
1772807414933,sta1,ap2-wlan1,-45
1772807414933,sta2,ap2-wlan1,-45
1772807415934,sta1,ap2-wlan1,-45
1772807415934,sta2,ap2-wlan1,-45
1772807416934,sta1,ap2-wlan1,-45
1772807416934,sta2,ap2-wlan1,-45
1772807417935,sta1,ap2-wlan1,-45
1772807417935,sta2,ap2-wlan1,-45
1772807418935,sta1,ap2-wlan1,-45
1772807418935,sta2,ap2-wlan1,-45
1772807419936,sta1,ap2-wlan1,-45
1772807419936,sta2,ap2-wlan1,-45
1772807420936,sta1,ap2-wlan1,-45
1772807420936,sta2,ap2-wlan1,-45
1772807421937,sta1,ap2-wlan1,-45
1772807421937,sta2,ap2-wlan1,-45
1772807422937,sta1,ap2-wlan1,-45
1772807422937,sta2,ap2-wlan1,-45
1772807423938,sta1,ap2-wlan1,-45
1772807423938,sta2,ap2-wlan1,-45
1772807424938,sta1,ap2-wlan1,-45
1772807424938,sta2,ap2-wlan1,-45
1772807425939,sta1,ap2-wlan1,-45
1772807425939,sta2,ap2-wlan1,-45
1772807426939,sta1,ap2-wlan1,-45
1772807426939,sta2,ap2-wlan1,-45
1772807427939,sta1,ap2-wlan1,-45
1772807427939,sta2,ap2-wlan1,-45
1772807428940,sta1,ap2-wlan1,-45
1772807428940,sta2,ap2-wlan1,-45
1772807429940,sta1,ap2-wlan1,-45
1772807429940,sta2,ap2-wlan1,-45
1772807430940,sta1,ap2-wlan1,-45
1772807430940,sta2,ap2-wlan1,-45
1772807431941,sta1,ap2-wlan1,-45
1772807431941,sta2,ap2-wlan1,-45
1772807432941,sta1,ap2-wlan1,-45
1772807432941,sta2,ap2-wlan1,-45
1772807433942,sta1,ap2-wlan1,-45
1772807433942,sta2,ap2-wlan1,-45
1772807434942,sta1,ap2-wlan1,-45
1772807434942,sta2,ap2-wlan1,-45
1772807435943,sta1,ap2-wlan1,-45
1772807435943,sta2,ap2-wlan1,-45
1772807436943,sta1,ap2-wlan1,-45
1772807436943,sta2,ap2-wlan1,-45
1772807437943,sta1,ap2-wlan1,-45
1772807437943,sta2,ap2-wlan1,-45
1772807438944,sta1,ap2-wlan1,-45
1772807438944,sta2,ap2-wlan1,-45
1772807439944,sta1,ap2-wlan1,-45
1772807439944,sta2,ap2-wlan1,-45
1772807440945,sta1,ap2-wlan1,-45
1772807440945,sta2,ap2-wlan1,-45
1772807441945,sta1,ap2-wlan1,-45
1772807441945,sta2,ap2-wlan1,-45
1772807442946,sta1,ap2-wlan1,-45
1772807442946,sta2,ap2-wlan1,-45
1772807443946,sta1,ap2-wlan1,-45
1772807443946,sta2,ap2-wlan1,-45
1772807444947,sta1,ap2-wlan1,-45
1772807444947,sta2,ap2-wlan1,-45
1772807445947,sta1,ap2-wlan1,-45
1772807445947,sta2,ap2-wlan1,-45
1772807446948,sta1,ap2-wlan1,-45
1772807446948,sta2,ap2-wlan1,-45
1772807447948,sta1,ap2-wlan1,-45
1772807447948,sta2,ap2-wlan1,-45
1772807448949,sta1,ap2-wlan1,-45
1772807448949,sta2,ap2-wlan1,-45
1772807449949,sta1,ap2-wlan1,-45
1772807449949,sta2,ap2-wlan1,-45
1772807450949,sta1,ap2-wlan1,-45
1772807450949,sta2,ap2-wlan1,-45
1772807451950,sta1,ap2-wlan1,-45
1772807451950,sta2,ap2-wlan1,-45
1772807452950,sta1,ap2-wlan1,-45
1772807452950,sta2,ap2-wlan1,-45
1772807453951,sta1,ap2-wlan1,-45
1772807453951,sta2,ap2-wlan1,-45
1772807454951,sta1,ap2-wlan1,-45
1772807454951,sta2,ap2-wlan1,-45
1772807455952,sta1,ap2-wlan1,-45
1772807455952,sta2,ap2-wlan1,-45
1772807456952,sta1,ap2-wlan1,-45
1772807456952,sta2,ap2-wlan1,-45
1772807457953,sta1,ap2-wlan1,-45
1772807457953,sta2,ap2-wlan1,-45
1772807458953,sta1,ap2-wlan1,-45
1772807458953,sta2,ap2-wlan1,-45
1772807459953,sta1,ap2-wlan1,-45
1772807459953,sta2,ap2-wlan1,-45
1772807460954,sta1,ap2-wlan1,-45
1772807460954,sta2,ap2-wlan1,-45
1772807461954,sta1,ap2-wlan1,-45
1772807461954,sta2,ap2-wlan1,-45
1772807462954,sta1,ap2-wlan1,-45
1772807462954,sta2,ap2-wlan1,-45
1772807463955,sta1,ap2-wlan1,-45
1772807463955,sta2,ap2-wlan1,-45
1772807464955,sta1,ap2-wlan1,-45
1772807464955,sta2,ap2-wlan1,-45
1772807465956,sta1,ap2-wlan1,-45
1772807465956,sta2,ap2-wlan1,-45
1772807466956,sta1,ap2-wlan1,-45
1772807466956,sta2,ap2-wlan1,-45
1772807467957,sta1,ap2-wlan1,-45
1772807467957,sta2,ap2-wlan1,-45
1772807468957,sta1,ap2-wlan1,-45
1772807468957,sta2,ap2-wlan1,-45
1772807469957,sta1,ap2-wlan1,-45
1772807469957,sta2,ap2-wlan1,-45
1772807470958,sta1,ap2-wlan1,-45
1772807470958,sta2,ap2-wlan1,-45
1772807471958,sta1,ap2-wlan1,-45
1772807471958,sta2,ap2-wlan1,-45
1772807472959,sta1,ap2-wlan1,-45
1772807472959,sta2,ap2-wlan1,-45
1772807473960,sta1,ap2-wlan1,-45
1772807473960,sta2,ap2-wlan1,-45
1772807474960,sta1,ap2-wlan1,-45
1772807474960,sta2,ap2-wlan1,-45
1772807475961,sta1,ap2-wlan1,-45
1772807475961,sta2,ap2-wlan1,-45
1772807476961,sta1,ap2-wlan1,-45
1772807476961,sta2,ap2-wlan1,-45
1772807477962,sta1,ap2-wlan1,-45
1772807477962,sta2,ap2-wlan1,-45
1772807478962,sta1,ap2-wlan1,-45
1772807478962,sta2,ap2-wlan1,-45
1772807479963,sta1,ap2-wlan1,-45
1772807479963,sta2,ap2-wlan1,-45
1772807480963,sta1,ap2-wlan1,-45
1772807480963,sta2,ap2-wlan1,-45
1772807481964,sta1,ap2-wlan1,-45
1772807481964,sta2,ap2-wlan1,-45
1772807482964,sta1,ap2-wlan1,-45
1772807482964,sta2,ap2-wlan1,-45
1772807483965,sta1,ap2-wlan1,-45
1772807483965,sta2,ap2-wlan1,-45
1772807484965,sta1,ap2-wlan1,-45
1772807484965,sta2,ap2-wlan1,-45
1772807485966,sta1,ap2-wlan1,-45
1772807485966,sta2,ap2-wlan1,-45
1772807486966,sta1,ap2-wlan1,-45
1772807486966,sta2,ap2-wlan1,-45
1772807487967,sta1,ap2-wlan1,-45
1772807487967,sta2,ap2-wlan1,-45
1772807488967,sta1,ap2-wlan1,-45
1772807488967,sta2,ap2-wlan1,-45
1772807489967,sta1,ap2-wlan1,-45
1772807489967,sta2,ap2-wlan1,-45
1772807490968,sta1,ap2-wlan1,-45
1772807490968,sta2,ap2-wlan1,-45
1772807491968,sta1,ap2-wlan1,-45
1772807491968,sta2,ap2-wlan1,-45
1772807492968,sta1,ap2-wlan1,-45
1772807492968,sta2,ap2-wlan1,-45
1772807493969,sta1,ap2-wlan1,-45
1772807493969,sta2,ap2-wlan1,-45
1772807494969,sta1,ap2-wlan1,-45
1772807494969,sta2,ap2-wlan1,-45
1772807495969,sta1,ap2-wlan1,-45
1772807495969,sta2,ap2-wlan1,-45
1772807496970,sta1,ap2-wlan1,-45
1772807496970,sta2,ap2-wlan1,-45
1772807497970,sta1,ap2-wlan1,-45
1772807497970,sta2,ap2-wlan1,-45
1772807498970,sta1,ap2-wlan1,-45
1772807498970,sta2,ap2-wlan1,-45
1772807499971,sta1,ap2-wlan1,-45
1772807499971,sta2,ap2-wlan1,-45
1772807500971,sta1,ap2-wlan1,-45
1772807500971,sta2,ap2-wlan1,-45
1772807501972,sta1,ap2-wlan1,-45
1772807501972,sta2,ap2-wlan1,-45
1772807502972,sta1,ap2-wlan1,-45
1772807502972,sta2,ap2-wlan1,-45
1772807503973,sta1,ap2-wlan1,-45
1772807503973,sta2,ap2-wlan1,-45
1772807504973,sta1,ap2-wlan1,-45
1772807504973,sta2,ap2-wlan1,-45
1772807505974,sta1,ap2-wlan1,-45
1772807505974,sta2,ap2-wlan1,-45
1772807506974,sta1,ap2-wlan1,-45
1772807506974,sta2,ap2-wlan1,-45
1772807507974,sta1,ap2-wlan1,-45
1772807507974,sta2,ap2-wlan1,-45
1772807508974,sta1,ap2-wlan1,-45
1772807508974,sta2,ap2-wlan1,-45
1772807509975,sta1,ap2-wlan1,-45
1772807509975,sta2,ap2-wlan1,-45
1772807510975,sta1,ap2-wlan1,-45
1772807510975,sta2,ap2-wlan1,-45
1772807511976,sta1,ap2-wlan1,-45
1772807511976,sta2,ap2-wlan1,-45
1772807512976,sta1,ap2-wlan1,-45
1772807512976,sta2,ap2-wlan1,-45
1772807513976,sta1,ap2-wlan1,-45
1772807513976,sta2,ap2-wlan1,-45
1772807514977,sta1,ap2-wlan1,-45
1772807514977,sta2,ap2-wlan1,-45
1772807515977,sta1,ap2-wlan1,-45
1772807515977,sta2,ap2-wlan1,-45
1772813899557,sta1,ap2-wlan1,-45
1772813899557,sta2,ap2-wlan1,-45
1772813900558,sta1,ap2-wlan1,-45
1772813900558,sta2,ap2-wlan1,-45
1772813901558,sta1,ap2-wlan1,-45
1772813901558,sta2,ap2-wlan1,-45
1772813902559,sta1,ap2-wlan1,-45
1772813902559,sta2,ap2-wlan1,-45
1772813903559,sta1,ap2-wlan1,-45
1772813903559,sta2,ap2-wlan1,-45
1772813904559,sta1,ap2-wlan1,-45
1772813904559,sta2,ap2-wlan1,-45
1772813905560,sta1,ap2-wlan1,-45
1772813905560,sta2,ap2-wlan1,-45
1772813906560,sta1,ap2-wlan1,-45
1772813906560,sta2,ap2-wlan1,-45
1772813907561,sta1,ap2-wlan1,-45
1772813907561,sta2,ap2-wlan1,-45
1772813908561,sta1,ap2-wlan1,-45
1772813908561,sta2,ap2-wlan1,-45
1772813909561,sta1,ap2-wlan1,-45
1772813909561,sta2,ap2-wlan1,-45
1772813910562,sta1,ap2-wlan1,-45
1772813910562,sta2,ap2-wlan1,-45
1772813911562,sta1,ap2-wlan1,-45
1772813911562,sta2,ap2-wlan1,-45
1772813912562,sta1,ap2-wlan1,-45
1772813912562,sta2,ap2-wlan1,-45
1772813913562,sta1,ap2-wlan1,-45
1772813913562,sta2,ap2-wlan1,-45
1772813914563,sta1,ap2-wlan1,-45
1772813914563,sta2,ap2-wlan1,-45
1772813915563,sta1,ap2-wlan1,-45
1772813915563,sta2,ap2-wlan1,-45
1772813916564,sta1,ap2-wlan1,-45
1772813916564,sta2,ap2-wlan1,-45
1772813917564,sta1,ap2-wlan1,-45
1772813917564,sta2,ap2-wlan1,-45
1772813918564,sta1,ap2-wlan1,-45
1772813918564,sta2,ap2-wlan1,-45
1772813919565,sta1,ap2-wlan1,-45
1772813919565,sta2,ap2-wlan1,-45
1772813920565,sta1,ap2-wlan1,-45
1772813920565,sta2,ap2-wlan1,-45
1772813921566,sta1,ap2-wlan1,-45
1772813921566,sta2,ap2-wlan1,-45
1772813922566,sta1,ap2-wlan1,-45
1772813922566,sta2,ap2-wlan1,-45
1772813923567,sta1,ap2-wlan1,-45
1772813923567,sta2,ap2-wlan1,-45
1772813924567,sta1,ap2-wlan1,-45
1772813924567,sta2,ap2-wlan1,-45
1772813925567,sta1,ap2-wlan1,-45
1772813925567,sta2,ap2-wlan1,-45
1772813926568,sta1,ap2-wlan1,-45
1772813926568,sta2,ap2-wlan1,-45
1772813927568,sta1,ap2-wlan1,-45
1772813927568,sta2,ap2-wlan1,-45
1772813928569,sta1,ap2-wlan1,-45
1772813928569,sta2,ap2-wlan1,-45
1772813929569,sta1,ap2-wlan1,-45
1772813929569,sta2,ap2-wlan1,-45
1772813930570,sta1,ap2-wlan1,-45
