ts_ms,sta,status_code,latency_ms
1773327187185,sta1,200,7.819
1773327187192,sta2,200,6.135
1773327187324,sta1,200,6.428
1773327187330,sta2,200,5.908
1773327187462,sta1,200,6.334
1773327187467,sta2,200,6.611
1773327187602,sta1,200,6.885
1773327187605,sta2,200,8.518
1773327187742,sta1,200,8.249
1773327187746,sta2,200,6.801
1773327187885,sta1,200,7.200
1773327187885,sta2,200,9.145
1773327188025,sta2,200,8.309
1773327188024,sta1,200,9.115
1773327188166,sta2,200,6.832
1773327188166,sta1,200,6.703
1773327188304,sta2,200,8.029
1773327188305,sta1,200,7.429
1773327188445,sta1,200,6.576
1773327188444,sta2,200,6.522
1773327188585,sta1,200,12.012
1773327188586,sta2,200,11.895
1773327188741,sta1,200,8.424
1773327188741,sta2,200,9.183
1773327188887,sta2,200,7.632
1773327188886,sta1,200,7.929
1773327189030,sta1,200,10.968
1773327189030,sta2,200,12.270
1773327189178,sta2,200,6.099
1773327189176,sta1,200,6.773
1773327189316,sta2,200,10.368
1773327189318,sta1,200,11.483
1773327189462,sta1,200,7.021
1773327189461,sta2,200,7.313
1773327189601,sta1,200,7.308
1773327189602,sta2,200,9.956
1773327189740,sta1,200,8.282
1773327189745,sta2,200,6.822
1773327189880,sta1,200,7.287
1773327189887,sta2,200,7.094
1773327190023,sta1,200,8.281
1773327190027,sta2,200,8.042
1773327190163,sta1,200,6.713
1773327190168,sta2,200,7.289
1773327190305,sta1,200,10.046
1773327190308,sta2,200,7.697
1773327190446,sta1,200,7.312
1773327190447,sta2,200,7.661
1773327190589,sta1,200,8.135
1773327190590,sta2,200,8.947
1773327190731,sta1,200,6.919
1773327190732,sta2,200,8.092
1773327190872,sta1,200,9.953
1773327190872,sta2,200,10.209
1773327191017,sta1,200,6.117
1773327191017,sta2,200,6.001
1773327191153,sta2,200,7.730
1773327191153,sta1,200,8.443
1773327191294,sta1,200,6.888
1773327191293,sta2,200,7.830
1773327191432,sta1,200,7.193
1773327191433,sta2,200,7.453
1773327191574,sta1,200,7.367
1773327191574,sta2,200,7.435
1773327191714,sta2,200,7.155
1773327191713,sta1,200,7.647
1773327191854,sta2,200,7.894
1773327191855,sta1,200,7.436
1773327191993,sta1,200,7.717
1773327191992,sta2,200,8.176
1773327192131,sta2,200,7.407
1773327192131,sta1,200,7.552
1773327192273,sta1,200,7.939
1773327192272,sta2,200,8.537
1773327192414,sta1,200,7.923
1773327192414,sta2,200,9.454
1773327192555,sta2,200,7.682
1773327192554,sta1,200,7.589
1773327192695,sta1,200,7.951
1773327192695,sta2,200,9.391
1773327192836,sta1,200,9.588
1773327192839,sta2,200,8.486
1773327192978,sta1,200,8.485
1773327192979,sta2,200,8.070
1773327193118,sta1,200,7.186
1773327193119,sta2,200,7.278
1773327193258,sta1,200,8.117
1773327193258,sta2,200,8.194
1773327193397,sta2,200,8.392
1773327193397,sta1,200,8.349
1773327193538,sta2,200,9.571
1773327193538,sta1,200,8.947
1773327193680,sta2,200,9.330
1773327193680,sta1,200,7.487
1773327193823,sta2,200,9.401
1773327193823,sta1,200,9.898
1773327193965,sta1,200,6.874
1773327193964,sta2,200,6.824
1773327194105,sta2,200,7.718
1773327194105,sta1,200,8.547
1773327194242,sta2,200,7.131
1773327194242,sta1,200,6.511
1773327194382,sta1,200,8.068
1773327194381,sta2,200,7.977
1773327194521,sta1,200,7.562
1773327194521,sta2,200,7.861
1773327194661,sta1,200,8.071
1773327194661,sta2,200,9.340
1773327194803,sta1,200,7.383
1773327194804,sta2,200,7.781
1773327194944,sta2,200,8.480
1773327194943,sta1,200,8.928
1773327195085,sta2,200,7.571
1773327195085,sta1,200,7.518
1773327195226,sta1,200,8.739
1773327195226,sta2,200,8.691
1773327195367,sta2,200,6.417
1773327195366,sta1,200,7.489
1773327195504,sta2,200,7.398
1773327195506,sta1,200,7.250
1773327195644,sta1,200,7.607
1773327195643,sta2,200,7.460
1773327195783,sta2,200,8.801
1773327195783,sta1,200,9.373
1773327195925,sta2,200,7.084
1773327195926,sta1,200,8.337
1773327196066,sta2,200,7.997
1773327196067,sta1,200,8.280
1773327196207,sta1,200,8.351
1773327196206,sta2,200,8.304
1773327196347,sta2,200,8.059
1773327196347,sta1,200,7.686
1773327196488,sta1,200,7.972
1773327196488,sta2,200,7.656
1773327196629,sta2,200,6.223
1773327196629,sta1,200,6.721
1773327196767,sta2,200,7.980
1773327196770,sta1,200,7.444
1773327196908,sta2,200,6.825
1773327196908,sta1,200,7.141
1773327197048,sta2,200,8.854
1773327197048,sta1,200,9.181
1773327197189,sta2,200,7.057
1773327197190,sta1,200,8.388
1773327197329,sta2,200,8.823
1773327197330,sta1,200,8.553
1773327197471,sta1,200,7.262
1773327197471,sta2,200,7.576
1773327197611,sta2,200,7.484
1773327197610,sta1,200,8.494
1773327197750,sta2,200,7.524
1773327197751,sta1,200,8.158
1773327197892,sta1,200,7.959
1773327197891,sta2,200,7.860
1773327198032,sta2,200,7.018
1773327198032,sta1,200,7.527
1773327198172,sta1,200,7.739
1773327198171,sta2,200,8.489
1773327198311,sta1,200,7.467
1773327198314,sta2,200,5.426
1773327198452,sta2,200,5.703
1773327198451,sta1,200,7.377
1773327198589,sta2,200,8.122
1773327198593,sta1,200,7.509
1773327198730,sta2,200,7.409
1773327198731,sta1,200,8.730
1773327198873,sta2,200,8.150
1773327198875,sta1,200,10.050
1773327199015,sta2,200,7.741
1773327199016,sta1,200,9.718
1773327199156,sta2,200,9.620
1773327199158,sta1,200,8.701
1773327199298,sta1,200,7.560
1773327199298,sta2,200,8.309
1773327199439,sta1,200,8.064
1773327199440,sta2,200,8.808
1773327199581,sta1,200,6.982
1773327199581,sta2,200,8.290
1773327199722,sta2,200,8.370
1773327199721,sta1,200,9.393
1773327199862,sta2,200,8.168
1773327199863,sta1,200,8.501
1773327200006,sta1,200,8.826
1773327200005,sta2,200,8.457
1773327200146,sta1,200,9.473
1773327200147,sta2,200,8.337
1773327200290,sta1,200,6.473
1773327200291,sta2,200,5.234
1773327200426,sta1,200,9.236
1773327200427,sta2,200,10.224
1773327200571,sta1,200,8.580
1773327200573,sta2,200,9.089
1773327200713,sta1,200,9.154
1773327200714,sta2,200,9.400
1773327200857,sta1,200,7.273
1773327200857,sta2,200,8.311
1773327201000,sta2,200,8.342
1773327200999,sta1,200,8.041
1773327201139,sta2,200,7.266
1773327201140,sta1,200,7.997
1773327201281,sta1,200,7.687
1773327201280,sta2,200,8.373
1773327201419,sta1,200,8.197
1773327201419,sta2,200,8.954
1773327201561,sta1,200,8.151
1773327201561,sta2,200,8.923
1773327201701,sta1,200,8.656
1773327201701,sta2,200,7.893
1773327201841,sta1,200,6.716
1773327201842,sta2,200,9.012
1773327201980,sta1,200,6.624
1773327201983,sta2,200,6.752
1773327202118,sta1,200,7.832
1773327202121,sta2,200,7.205
1773327202260,sta1,200,10.276
1773327202261,sta2,200,11.654
1773327202404,sta2,200,7.930
1773327202404,sta1,200,7.181
1773327202544,sta2,200,8.655
1773327202544,sta1,200,8.811
1773327202685,sta2,200,7.239
1773327202686,sta1,200,7.855
1773327202824,sta2,200,7.796
1773327202824,sta1,200,7.383
1773327202963,sta2,200,7.995
1773327202964,sta1,200,8.274
1773327203104,sta2,200,7.099
1773327203105,sta1,200,7.218
1773327203244,sta1,200,8.550
1773327203243,sta2,200,8.730
1773327203385,sta1,200,6.398
1773327203385,sta2,200,5.892
1773327203525,sta2,200,7.739
1773327203524,sta1,200,8.072
1773327203663,sta2,200,6.095
1773327203664,sta1,200,8.357
1773327203804,sta2,200,7.812
1773327203804,sta1,200,7.935
1773327203944,sta2,200,6.303
1773327203944,sta1,200,6.736
1773327204083,sta2,200,8.296
1773327204084,sta1,200,8.066
1773327204224,sta2,200,6.631
1773327204224,sta1,200,8.339
1773327204363,sta2,200,6.273
1773327204366,sta1,200,7.026
1773327204502,sta2,200,6.966
1773327204505,sta1,200,7.088
1773327204641,sta2,200,6.223
1773327204645,sta1,200,5.577
1773327204781,sta2,200,5.868
1773327204783,sta1,200,7.304
1773327204919,sta2,200,7.166
1773327204922,sta1,200,8.224
1773327205059,sta2,200,6.886
1773327205062,sta1,200,8.022
1773327205200,sta2,200,6.095
1773327205204,sta1,200,6.799
1773327205337,sta2,200,8.722
1773327205343,sta1,200,6.473
1773327205478,sta2,200,6.125
1773327205484,sta1,200,6.472
1773327205621,sta1,200,8.571
1773327205618,sta2,200,9.163
1773327205759,sta2,200,6.982
1773327205759,sta1,200,6.651
1773327205898,sta2,200,8.611
1773327205898,sta1,200,8.830
1773327206037,sta2,200,7.316
1773327206037,sta1,200,8.813
1773327206179,sta1,200,7.700
1773327206177,sta2,200,7.686
1773327206320,sta2,200,8.259
1773327206319,sta1,200,8.403
1773327206462,sta1,200,6.957
1773327206459,sta2,200,7.316
1773327206600,sta1,200,7.313
1773327206600,sta2,200,7.314
1773327206739,sta2,200,8.006
1773327206738,sta1,200,7.506
1773327206879,sta1,200,7.076
1773327206879,sta2,200,7.352
1773327207016,sta1,200,8.289
1773327207017,sta2,200,8.220
1773327207156,sta2,200,7.223
1773327207157,sta1,200,7.426
1773327207298,sta1,200,6.680
1773327207297,sta2,200,8.270
1773327207436,sta1,200,7.651
1773327207437,sta2,200,7.142
1773327207576,sta1,200,9.431
1773327207577,sta2,200,9.268
1773327207719,sta2,200,8.411
1773327207718,sta1,200,7.613
1773327207859,sta1,200,7.008
1773327207859,sta2,200,8.065
1773327208000,sta2,200,8.014
1773327207999,sta1,200,8.933
1773327208141,sta1,200,8.205
1773327208140,sta2,200,8.746
1773327208282,sta1,200,7.672
1773327208283,sta2,200,8.069
1773327208424,sta2,200,7.133
1773327208424,sta1,200,8.827
1773327208564,sta2,200,6.673
1773327208566,sta1,200,7.993
1773327208706,sta1,200,7.523
1773327208704,sta2,200,8.680
1773327208847,sta1,200,7.601
1773327208847,sta2,200,7.433
1773327208985,sta2,200,7.245
1773327208985,sta1,200,7.605
1773327209127,sta2,200,8.217
1773327209127,sta1,200,8.572
1773327209266,sta1,200,6.232
1773327209266,sta2,200,5.533
1773327209403,sta2,200,9.337
1773327209402,sta1,200,10.937
1773327209547,sta1,200,7.655
1773327209546,sta2,200,8.520
1773327209684,sta1,200,7.342
1773327209685,sta2,200,7.524
1773327209825,sta1,200,7.840
1773327209825,sta2,200,8.131
1773327209967,sta2,200,8.240
1773327209966,sta1,200,7.525
1773327210107,sta2,200,7.506
1773327210108,sta1,200,7.808
1773327210245,sta2,200,8.255
1773327210246,sta1,200,8.803
1773327210388,sta1,200,5.767
1773327210388,sta2,200,5.548
1773327210527,sta2,200,8.505
1773327210525,sta1,200,9.065
1773327210666,sta1,200,6.721
1773327210666,sta2,200,6.798
1773327210806,sta1,200,6.101
1773327210807,sta2,200,6.773
1773327210944,sta1,200,8.281
1773327210945,sta2,200,6.953
1773327211083,sta2,200,7.739
1773327211082,sta1,200,8.829
1773327211224,sta1,200,7.993
1773327211224,sta2,200,8.405
1773327211364,sta1,200,7.722
1773327211364,sta2,200,8.832
1773327211505,sta1,200,7.980
1773327211506,sta2,200,10.393
1773327211645,sta1,200,7.330
1773327211647,sta2,200,7.594
1773327211787,sta1,200,6.142
1773327211787,sta2,200,7.985
1773327211925,sta1,200,7.504
1773327211929,sta2,200,6.313
1773327212066,sta2,200,7.403
1773327212064,sta1,200,7.667
1773327212205,sta1,200,8.279
1773327212205,sta2,200,8.028
1773327212345,sta2,200,7.298
1773327212345,sta1,200,7.838
1773327212485,sta2,200,6.806
1773327212486,sta1,200,8.708
1773327212624,sta2,200,6.911
1773327212628,sta1,200,6.614
1773327212762,sta2,200,7.000
1773327212767,sta1,200,5.718
1773327212903,sta1,200,8.203
1773327212902,sta2,200,7.862
1773327213044,sta2,200,7.317
1773327213043,sta1,200,9.142
1773327213185,sta2,200,6.479
1773327213185,sta1,200,6.934
1773327213323,sta2,200,9.819
1773327213325,sta1,200,9.581
1773327213465,sta2,200,6.888
1773327213466,sta1,200,6.988
1773327213605,sta2,200,6.044
1773327213606,sta1,200,6.645
1773327213741,sta2,200,6.505
1773327213744,sta1,200,6.808
1773327213883,sta1,200,7.462
1773327213880,sta2,200,8.376
1773327214024,sta2,200,7.889
1773327214024,sta1,200,9.969
1773327214165,sta1,200,6.562
1773327214165,sta2,200,6.350
1773327214305,sta2,200,8.649
1773327214305,sta1,200,9.510
1773327214446,sta1,200,7.792
1773327214445,sta2,200,7.134
1773327214586,sta1,200,9.159
1773327214587,sta2,200,9.187
1773327214727,sta2,200,6.045
1773327214727,sta1,200,8.050
1773327214869,sta1,200,8.147
1773327214865,sta2,200,9.329
1773327215008,sta2,200,6.906
1773327215008,sta1,200,8.334
1773327215150,sta1,200,7.255
1773327215147,sta2,200,7.180
1773327215289,sta2,200,8.760
1773327215289,sta1,200,8.359
1773327215429,sta2,200,7.295
1773327215429,sta1,200,8.367
1773327215571,sta1,200,9.002
1773327215570,sta2,200,9.888
1773327215713,sta1,200,7.090
1773327215714,sta2,200,7.118
1773327215853,sta1,200,7.452
1773327215854,sta2,200,7.411
1773327215992,sta1,200,6.554
1773327215992,sta2,200,7.135
1773327216134,sta2,200,7.261
1773327216133,sta1,200,7.425
1773327216273,sta1,200,7.354
1773327216273,sta2,200,7.462
1773327216413,sta2,200,6.655
1773327216413,sta1,200,7.367
1773327216553,sta2,200,6.553
1773327216553,sta1,200,7.080
1773327216690,sta2,200,7.412
1773327216691,sta1,200,9.521
1773327216831,sta2,200,5.895
1773327216832,sta1,200,6.265
1773327216969,sta2,200,6.927
1773327216970,sta1,200,7.600
1773327217107,sta2,200,6.596
1773327217108,sta1,200,6.472
1773327217246,sta2,200,6.813
1773327217248,sta1,200,6.869
1773327217387,sta2,200,10.350
1773327217387,sta1,200,10.638
1773327217530,sta1,200,8.788
1773327217529,sta2,200,8.228
1773327217672,sta1,200,7.832
1773327217673,sta2,200,8.517
1773327217814,sta2,200,7.743
1773327217814,sta1,200,9.514
1773327217953,sta2,200,8.236
1773327217955,sta1,200,7.872
1773327218095,sta2,200,7.927
1773327218096,sta1,200,8.045
1773327218238,sta1,200,7.279
1773327218237,sta2,200,7.409
1773327218378,sta1,200,8.593
1773327218379,sta2,200,9.471
1773327218523,sta1,200,8.476
1773327218523,sta2,200,8.823
1773327218664,sta2,200,9.379
1773327218664,sta1,200,9.671
1773327218806,sta2,200,7.712
1773327218806,sta1,200,8.084
1773327218948,sta2,200,8.087
1773327218948,sta1,200,8.981
1773327219088,sta2,200,7.163
1773327219088,sta1,200,7.901
1773327219230,sta2,200,7.961
1773327219230,sta1,200,8.530
1773327219370,sta1,200,7.750
1773327219370,sta2,200,7.884
1773327219510,sta2,200,6.640
1773327219510,sta1,200,6.947
1773327219650,sta2,200,8.222
1773327219651,sta1,200,7.666
1773327219790,sta2,200,7.094
1773327219790,sta1,200,7.498
1773327219930,sta1,200,7.988
1773327219930,sta2,200,8.312
1773327220070,sta2,200,8.548
1773327220069,sta1,200,9.385
1773327220211,sta2,200,5.820
1773327220212,sta1,200,9.059
1773327220351,sta2,200,7.092
1773327220352,sta1,200,6.995
1773327220489,sta2,200,7.238
1773327220491,sta1,200,7.697
1773327220632,sta1,200,7.557
1773327220631,sta2,200,9.243
1773327220771,sta1,200,7.508
1773327220773,sta2,200,7.511
1773327220913,sta2,200,7.580
1773327220913,sta1,200,7.574
1773327221053,sta1,200,8.635
1773327221052,sta2,200,8.895
1773327221195,sta2,200,7.214
1773327221194,sta1,200,7.918
1773327221334,sta2,200,9.079
1773327221334,sta1,200,8.738
1773327221474,sta1,200,8.203
1773327221473,sta2,200,8.637
1773327221617,sta2,200,6.671
1773327221617,sta1,200,7.072
1773327221755,sta2,200,6.514
1773327221757,sta1,200,6.770
1773327221894,sta2,200,7.178
1773327221898,sta1,200,7.576
1773327222034,sta2,200,6.009
1773327222037,sta1,200,6.905
1773327222174,sta2,200,6.459
1773327222176,sta1,200,7.658
1773327222314,sta2,200,7.214
1773327222317,sta1,200,6.773
1773327222455,sta2,200,7.994
1773327222457,sta1,200,8.605
1773327222597,sta2,200,7.659
1773327222599,sta1,200,7.915
1773327222736,sta2,200,5.941
1773327222736,sta1,200,7.203
1773327222877,sta1,200,7.828
1773327222874,sta2,200,9.546
1773327223018,sta2,200,7.885
1773327223017,sta1,200,8.121
1773327223159,sta1,200,8.158
1773327223159,sta2,200,8.186
1773327223300,sta2,200,7.998
1773327223299,sta1,200,6.807
1773327223438,sta2,200,7.426
1773327223439,sta1,200,8.124
1773327223581,sta2,200,8.857
1773327223582,sta1,200,8.138
1773327223722,sta1,200,6.923
1773327223721,sta2,200,7.044
1773327223863,sta2,200,8.434
1773327223861,sta1,200,8.918
1773327224004,sta2,200,7.618
1773327224004,sta1,200,6.728
1773327224143,sta2,200,5.668
1773327224144,sta1,200,6.768
1773327224281,sta2,200,5.868
1773327224283,sta1,200,6.791
1773327224418,sta2,200,8.514
1773327224421,sta1,200,7.570
1773327224559,sta1,200,7.019
1773327224558,sta2,200,7.945
1773327224700,sta2,200,7.065
1773327224699,sta1,200,6.598
1773327224840,sta2,200,8.994
1773327224841,sta1,200,9.613
1773327224982,sta1,200,11.770
1773327224981,sta2,200,11.898
1773327225127,sta2,200,8.555
1773327225127,sta1,200,9.123
1773327225269,sta2,200,7.019
1773327225270,sta1,200,7.162
1773327225411,sta1,200,7.855
1773327225410,sta2,200,7.897
1773327225551,sta2,200,7.006
1773327225551,sta1,200,7.299
1773327225690,sta1,200,5.542
1773327225690,sta2,200,6.309
1773327225828,sta1,200,7.739
1773327225831,sta2,200,7.214
1773327225968,sta1,200,7.619
1773327225970,sta2,200,7.676
1773327226110,sta2,200,8.021
1773327226110,sta1,200,7.161
1773327226251,sta2,200,8.485
1773327226252,sta1,200,8.608
1773327226391,sta2,200,7.269
1773327226392,sta1,200,8.274
1773327226531,sta2,200,10.453
1773327226531,sta1,200,9.060
1773327226676,sta2,200,7.794
1773327226677,sta1,200,7.524
1773327226818,sta2,200,6.450
1773327226818,sta1,200,8.873
1773327226957,sta2,200,7.335
1773327226958,sta1,200,7.447
1773327227097,sta1,200,7.502
1773327227096,sta2,200,7.897
1773327227237,sta1,200,7.112
1773327227237,sta2,200,7.710
1773327227376,sta2,200,7.462
1773327227376,sta1,200,7.406
1773327227516,sta1,200,6.238
1773327227515,sta2,200,6.538
1773327227653,sta1,200,6.553
1773327227655,sta2,200,7.198
1773327227794,sta1,200,8.360
1773327227796,sta2,200,9.420
1773327227936,sta2,200,8.758
1773327227935,sta1,200,10.043
1773327228079,sta1,200,7.049
1773327228079,sta2,200,7.754
1773327228216,sta1,200,7.626
1773327228217,sta2,200,7.494
1773327228356,sta2,200,6.830
1773327228356,sta1,200,6.592
1773327228496,sta2,200,9.425
1773327228497,sta1,200,9.135
1773327228638,sta2,200,7.205
1773327228638,sta1,200,7.264
1773327228777,sta2,200,6.135
1773327228777,sta1,200,5.841
1773327228915,sta2,200,6.468
1773327228915,sta1,200,9.327
1773327229055,sta1,200,7.757
1773327229054,sta2,200,7.761
1773327229196,sta2,200,7.697
1773327229195,sta1,200,7.994
1773327229335,sta2,200,10.337
1773327229336,sta1,200,9.294
1773327229477,sta2,200,6.987
1773327229478,sta1,200,7.648
1773327229616,sta2,200,6.680
1773327229619,sta1,200,6.823
1773327229755,sta2,200,8.178
1773327229756,sta1,200,8.677
1773327229897,sta1,200,8.179
1773327229895,sta2,200,7.804
1773327230038,sta2,200,9.511
1773327230037,sta1,200,9.738
1773327230180,sta1,200,7.839
1773327230180,sta2,200,8.073
1773327230321,sta1,200,6.023
1773327230322,sta2,200,6.683
1773327230459,sta1,200,7.062
1773327230461,sta2,200,6.736
1773327230597,sta1,200,6.843
1773327230598,sta2,200,7.560
1773327230735,sta1,200,7.264
1773327230737,sta2,200,7.036
1773327230879,sta2,200,7.759
1773327230878,sta1,200,8.502
1773327231021,sta1,200,8.998
1773327231018,sta2,200,11.217
1773327231163,sta1,200,7.947
1773327231165,sta2,200,7.974
1773327231305,sta2,200,7.183
1773327231304,sta1,200,7.303
1773327231445,sta2,200,5.624
1773327231445,sta1,200,6.937
1773327231582,sta2,200,6.954
1773327231584,sta1,200,7.328
1773327231720,sta2,200,6.276
1773327231722,sta1,200,6.701
1773327231858,sta2,200,8.184
1773327231861,sta1,200,8.938
1773327232002,sta1,200,8.102
1773327232001,sta2,200,8.149
1773327232142,sta2,200,6.629
1773327232142,sta1,200,6.747
1773327232282,sta1,200,8.610
1773327232281,sta2,200,7.689
1773327232422,sta1,200,8.397
1773327232422,sta2,200,8.264
1773327232564,sta1,200,9.499
1773327232565,sta2,200,9.073
1773327232710,sta2,200,7.855
1773327232710,sta1,200,8.364
1773327232853,sta2,200,7.947
1773327232854,sta1,200,10.262
1773327232997,sta1,200,6.254
1773327232996,sta2,200,6.670
1773327233137,sta2,200,10.715
1773327233135,sta1,200,11.350
1773327233282,sta1,200,9.655
1773327233282,sta2,200,10.642
1773327233428,sta2,200,9.561
1773327233427,sta1,200,9.790
1773327233570,sta2,200,8.274
1773327233570,sta1,200,8.325
1773327233709,sta1,200,7.535
1773327233709,sta2,200,8.542
1773327233851,sta1,200,6.947
1773327233851,sta2,200,7.754
1773327233993,sta2,200,8.391
1773327233991,sta1,200,8.922
1773327234132,sta2,200,9.397
1773327234132,sta1,200,12.074
1773327234277,sta2,200,7.313
1773327234279,sta1,200,7.104
1773327234416,sta2,200,6.577
1773327234419,sta1,200,7.057
1773327234556,sta2,200,6.229
1773327234560,sta1,200,8.181
1773327234695,sta2,200,7.732
1773327234699,sta1,200,6.418
1773327234833,sta2,200,6.547
1773327234838,sta1,200,6.502
1773327234975,sta2,200,7.911
1773327234977,sta1,200,7.977
1773327235114,sta2,200,6.823
1773327235119,sta1,200,7.065
1773327235253,sta2,200,9.171
1773327235257,sta1,200,6.920
1773327235397,sta2,200,7.336
1773327235397,sta1,200,7.553
1773327235535,sta2,200,7.378
1773327235537,sta1,200,7.910
1773327235678,sta1,200,7.862
1773327235677,sta2,200,8.359
1773327235817,sta2,200,7.769
1773327235816,sta1,200,8.010
1773327235957,sta2,200,7.492
1773327235957,sta1,200,8.183
1773327236099,sta2,200,8.642
1773327236100,sta1,200,8.829
1773327236242,sta2,200,7.187
1773327236242,sta1,200,9.887
1773327236383,sta2,200,6.332
1773327236386,sta1,200,7.521
1773327236526,sta1,200,7.764
1773327236523,sta2,200,9.036
1773327236667,sta1,200,8.190
1773327236667,sta2,200,8.118
1773327236808,sta1,200,6.441
1773327236808,sta2,200,7.598
1773327236949,sta1,200,8.321
1773327236949,sta2,200,8.845
1773327237089,sta1,200,7.185
1773327237090,sta2,200,8.001
1773327237230,sta1,200,10.816
1773327237230,sta2,200,11.122
1773327237374,sta1,200,7.365
1773327237375,sta2,200,8.100
1773327237516,sta1,200,7.957
1773327237517,sta2,200,7.637
1773327237655,sta2,200,7.273
1773327237655,sta1,200,8.004
1773327237795,sta2,200,6.339
1773327237796,sta1,200,7.023
1773327237935,sta2,200,8.899
1773327237935,sta1,200,9.602
1773327238075,sta2,200,7.662
1773327238076,sta1,200,8.414
1773327238218,sta2,200,7.549
1773327238218,sta1,200,8.179
1773327238358,sta2,200,6.331
1773327238359,sta1,200,6.538
1773327238498,sta2,200,6.133
1773327238499,sta1,200,6.607
1773327238636,sta2,200,10.126
1773327238638,sta1,200,9.651
1773327238779,sta1,200,10.058
1773327238779,sta2,200,8.095
1773327238921,sta2,200,10.761
1773327238921,sta1,200,9.853
1773327239062,sta2,200,5.338
1773327239062,sta1,200,7.043
1773327239201,sta1,200,8.195
1773327239201,sta2,200,8.548
1773327239342,sta2,200,6.521
1773327239341,sta1,200,7.096
1773327239480,sta2,200,8.268
1773327239482,sta1,200,8.140
1773327239623,sta1,200,9.604
1773327239623,sta2,200,8.152
1773327239765,sta2,200,8.563
1773327239765,sta1,200,9.285
1773327239909,sta1,200,8.649
1773327239909,sta2,200,8.969
1773327240053,sta1,200,6.746
1773327240053,sta2,200,7.219
1773327240191,sta1,200,6.793
1773327240193,sta2,200,6.464
1773327240332,sta2,200,7.993
1773327240330,sta1,200,7.909
1773327240471,sta2,200,8.262
1773327240471,sta1,200,9.570
1773327240612,sta1,200,7.190
1773327240612,sta2,200,7.748
1773327240753,sta2,200,7.117
1773327240751,sta1,200,8.534
1773327240891,sta2,200,7.097
1773327240891,sta1,200,8.639
1773327241031,sta2,200,7.198
1773327241031,sta1,200,6.702
1773327241173,sta2,200,7.686
1773327241173,sta1,200,7.765
1773327241313,sta2,200,8.065
1773327241314,sta1,200,8.661
1773327241455,sta2,200,8.416
1773327241455,sta1,200,8.109
1773327241595,sta1,200,7.166
1773327241595,sta2,200,6.890
1773327241732,sta1,200,7.689
1773327241734,sta2,200,8.799
1773327241875,sta1,200,7.728
1773327241876,sta2,200,9.223
1773327242015,sta1,200,7.553
1773327242015,sta2,200,7.234
1773327242156,sta1,200,8.267
1773327242157,sta2,200,8.547
1773327242298,sta2,200,8.279
1773327242297,sta1,200,7.608
1773327242439,sta1,200,7.648
1773327242439,sta2,200,8.005
1773327242577,sta1,200,8.300
1773327242578,sta2,200,7.687
1773327242718,sta2,200,7.610
1773327242717,sta1,200,7.190
1773327242860,sta1,200,7.482
1773327242858,sta2,200,8.025
1773327242998,sta2,200,7.902
1773327242997,sta1,200,8.189
1773327243138,sta1,200,7.709
1773327243137,sta2,200,8.089
1773327243279,sta1,200,7.938
1773327243279,sta2,200,6.798
1773327243418,sta1,200,7.452
1773327243419,sta2,200,7.082
1773327243558,sta1,200,7.882
1773327243558,sta2,200,8.304
1773327243699,sta2,200,7.291
1773327243699,sta1,200,8.581
1773327243841,sta1,200,6.546
1773327243840,sta2,200,7.310
1773327243981,sta2,200,7.627
1773327243979,sta1,200,6.737
1773327244120,sta2,200,6.885
1773327244121,sta1,200,6.845
1773327244259,sta2,200,8.029
1773327244260,sta1,200,10.967
1773327244400,sta2,200,6.507
1773327244401,sta1,200,7.314
1773327244537,sta2,200,6.977
1773327244539,sta1,200,7.096
1773327244680,sta1,200,7.084
1773327244679,sta2,200,7.475
1773327244818,sta1,200,7.796
1773327244820,sta2,200,7.198
1773327244959,sta1,200,7.710
1773327244959,sta2,200,7.526
1773327245097,sta1,200,8.177
1773327245098,sta2,200,8.855
1773327245239,sta1,200,6.724
1773327245240,sta2,200,7.235
1773327245379,sta2,200,6.966
1773327245379,sta1,200,7.402
1773327245516,sta2,200,6.220
1773327245518,sta1,200,5.947
1773327245654,sta2,200,7.093
1773327245658,sta1,200,7.216
1773327245796,sta1,200,7.524
1773327245795,sta2,200,7.762
1773327245935,sta2,200,7.164
1773327245934,sta1,200,7.455
1773327246075,sta2,200,7.334
1773327246075,sta1,200,7.840
1773327246214,sta2,200,7.795
1773327246214,sta1,200,8.364
1773327246353,sta1,200,7.227
1773327246353,sta2,200,7.760
1773327246492,sta2,200,6.695
1773327246492,sta1,200,7.295
1773327246627,sta1,200,8.726
1773327246627,sta2,200,8.512
1773327246766,sta1,200,6.570
1773327246766,sta2,200,6.905
1773327246908,sta2,200,7.004
1773327246905,sta1,200,7.258
1773327247047,sta2,200,8.190
1773327247048,sta1,200,8.945
1773327247187,sta1,200,7.005
1773327247186,sta2,200,7.267
1773327247328,sta2,200,7.786
1773327247327,sta1,200,7.771
1773327247468,sta1,200,8.015
1773327247467,sta2,200,8.474
1773327247608,sta1,200,9.176
1773327247608,sta2,200,8.438
1773327247753,sta2,200,7.691
1773327247752,sta1,200,8.503
