ts_ms,sta,ap,rssi_dbm
1772755727762,sta2,ap2-wlan1,-45
1772755728762,sta1,ap2-wlan1,-45
1772755728762,sta2,ap2-wlan1,-45
1772755729762,sta1,ap2-wlan1,-45
1772755729762,sta2,ap2-wlan1,-45
1772755730763,sta1,ap2-wlan1,-45
1772755730763,sta2,ap2-wlan1,-45
1772755731763,sta1,ap2-wlan1,-45
1772755731763,sta2,ap2-wlan1,-45
1772755732763,sta1,ap2-wlan1,-45
1772755732763,sta2,ap2-wlan1,-45
1772755733764,sta1,ap2-wlan1,-45
1772755733764,sta2,ap2-wlan1,-45
1772755734764,sta1,ap2-wlan1,-45
1772755734764,sta2,ap2-wlan1,-45
1772755735764,sta1,ap2-wlan1,-45
1772755735764,sta2,ap2-wlan1,-45
1772755736765,sta1,ap2-wlan1,-45
1772755736765,sta2,ap2-wlan1,-45
1772755737765,sta1,ap2-wlan1,-45
1772755737765,sta2,ap2-wlan1,-45
1772755738765,sta1,ap2-wlan1,-45
1772755738765,sta2,ap2-wlan1,-45
1772755739766,sta1,ap2-wlan1,-45
1772755739766,sta2,ap2-wlan1,-45
1772755740766,sta1,ap2-wlan1,-45
1772755740766,sta2,ap2-wlan1,-45
1772755741766,sta1,ap2-wlan1,-45
1772755741766,sta2,ap2-wlan1,-45
1772755742767,sta1,ap2-wlan1,-45
1772755742767,sta2,ap2-wlan1,-45
1772755743767,sta1,ap2-wlan1,-45
1772755743767,sta2,ap2-wlan1,-45
1772755744767,sta1,ap2-wlan1,-45
1772755744767,sta2,ap2-wlan1,-45
1772755745768,sta1,ap2-wlan1,-45
1772755745768,sta2,ap2-wlan1,-45
1772755746768,sta1,ap2-wlan1,-45
1772755746768,sta2,ap2-wlan1,-45
1772755747768,sta1,ap2-wlan1,-45
1772755747768,sta2,ap2-wlan1,-45
1772755748769,sta1,ap2-wlan1,-45
1772755748769,sta2,ap2-wlan1,-45
1772755749769,sta1,ap2-wlan1,-45
1772755749769,sta2,ap2-wlan1,-45
1772755750769,sta1,ap2-wlan1,-45
1772755750769,sta2,ap2-wlan1,-45
1772755751770,sta1,ap2-wlan1,-45
1772755751770,sta2,ap2-wlan1,-45
1772755752771,sta1,ap2-wlan1,-45
1772755752771,sta2,ap2-wlan1,-45
1772755753771,sta1,ap2-wlan1,-45
1772755753771,sta2,ap2-wlan1,-45
1772755754771,sta1,ap2-wlan1,-45
1772755754771,sta2,ap2-wlan1,-45
1772755755772,sta1,ap2-wlan1,-45
1772755755772,sta2,ap2-wlan1,-45
1772755756772,sta1,ap2-wlan1,-45
1772755756772,sta2,ap2-wlan1,-45
1772755757772,sta1,ap2-wlan1,-45
1772755757772,sta2,ap2-wlan1,-45
1772755758772,sta1,ap2-wlan1,-45
1772755758772,sta2,ap2-wlan1,-45
1772755759773,sta1,ap2-wlan1,-45
1772755759773,sta2,ap2-wlan1,-45
1772755760773,sta1,ap2-wlan1,-45
1772755760773,sta2,ap2-wlan1,-45
1772755761773,sta1,ap2-wlan1,-45
1772755761773,sta2,ap2-wlan1,-45
1772755762773,sta1,ap2-wlan1,-45
1772755762773,sta2,ap2-wlan1,-45
1772755763777,sta1,ap2-wlan1,-45
1772755763777,sta2,ap2-wlan1,-45
1772755764777,sta1,ap2-wlan1,-45
1772755764777,sta2,ap2-wlan1,-45
1772755765777,sta1,ap2-wlan1,-45
1772755765777,sta2,ap2-wlan1,-45
1772755766777,sta1,ap2-wlan1,-45
1772755766777,sta2,ap2-wlan1,-45
1772755767778,sta1,ap2-wlan1,-45
1772755767778,sta2,ap2-wlan1,-45
1772755768778,sta1,ap2-wlan1,-45
1772755768778,sta2,ap2-wlan1,-45
1772755769778,sta1,ap2-wlan1,-45
1772755769778,sta2,ap2-wlan1,-45
1772755770779,sta1,ap2-wlan1,-45
1772755770779,sta2,ap2-wlan1,-45
1772755771779,sta1,ap2-wlan1,-45
1772755771779,sta2,ap2-wlan1,-45
1772755772779,sta1,ap2-wlan1,-45
1772755772779,sta2,ap2-wlan1,-45
1772755773780,sta1,ap2-wlan1,-45
1772755773780,sta2,ap2-wlan1,-45
1772755774780,sta1,ap2-wlan1,-45
1772755774780,sta2,ap2-wlan1,-45
1772755775780,sta1,ap2-wlan1,-45
1772755775780,sta2,ap2-wlan1,-45
1772755776781,sta1,ap2-wlan1,-45
1772755776781,sta2,ap2-wlan1,-45
1772755777781,sta1,ap2-wlan1,-45
1772755777781,sta2,ap2-wlan1,-45
1772755778781,sta1,ap2-wlan1,-45
1772755778781,sta2,ap2-wlan1,-45
1772755779782,sta1,ap2-wlan1,-45
1772755779782,sta2,ap2-wlan1,-45
1772755780782,sta1,ap2-wlan1,-45
1772755780782,sta2,ap2-wlan1,-45
1772755781782,sta1,ap2-wlan1,-45
1772755781782,sta2,ap2-wlan1,-45
1772755782782,sta1,ap2-wlan1,-45
1772755782782,sta2,ap2-wlan1,-45
1772755783783,sta1,ap2-wlan1,-45
1772755783783,sta2,ap2-wlan1,-45
1772755784783,sta1,ap2-wlan1,-45
1772755784783,sta2,ap2-wlan1,-45
1772755785784,sta1,ap2-wlan1,-45
1772755785784,sta2,ap2-wlan1,-45
1772755786784,sta1,ap2-wlan1,-45
1772755786784,sta2,ap2-wlan1,-45
1772755787785,sta1,ap2-wlan1,-45
1772755787785,sta2,ap2-wlan1,-45
1772755788785,sta1,ap2-wlan1,-45
1772755788785,sta2,ap2-wlan1,-45
1772755789785,sta1,ap2-wlan1,-45
1772755789785,sta2,ap2-wlan1,-45
1772755790786,sta1,ap2-wlan1,-45
1772755790786,sta2,ap2-wlan1,-45
1772755791786,sta1,ap2-wlan1,-45
1772755791786,sta2,ap2-wlan1,-45
1772755792786,sta1,ap2-wlan1,-45
1772755792786,sta2,ap2-wlan1,-45
1772755793786,sta1,ap2-wlan1,-45
1772755793786,sta2,ap2-wlan1,-45
1772755794787,sta1,ap2-wlan1,-45
1772755794787,sta2,ap2-wlan1,-45
1772755795787,sta1,ap2-wlan1,-45
1772755795787,sta2,ap2-wlan1,-45
1772755796787,sta1,ap2-wlan1,-45
1772755796787,sta2,ap2-wlan1,-45
1772755797788,sta1,ap2-wlan1,-45
1772755797788,sta2,ap2-wlan1,-45
1772755798788,sta1,ap2-wlan1,-45
1772755798788,sta2,ap2-wlan1,-45
1772755799788,sta1,ap2-wlan1,-45
1772755799788,sta2,ap2-wlan1,-45
1772755800789,sta1,ap2-wlan1,-45
1772755800789,sta2,ap2-wlan1,-45
1772755801789,sta1,ap2-wlan1,-45
1772755801789,sta2,ap2-wlan1,-45
1772755802789,sta1,ap2-wlan1,-45
1772755802789,sta2,ap2-wlan1,-45
1772755803789,sta1,ap2-wlan1,-45
1772755803789,sta2,ap2-wlan1,-45
1772755804790,sta1,ap2-wlan1,-45
1772755804790,sta2,ap2-wlan1,-45
1772755805790,sta1,ap2-wlan1,-45
1772755805790,sta2,ap2-wlan1,-45
1772755806790,sta1,ap2-wlan1,-45
1772755806790,sta2,ap2-wlan1,-45
1772755807791,sta1,ap2-wlan1,-45
1772755807791,sta2,ap2-wlan1,-45
1772755808791,sta1,ap2-wlan1,-45
1772755808791,sta2,ap2-wlan1,-45
1772755809792,sta1,ap2-wlan1,-45
1772755809792,sta2,ap2-wlan1,-45
1772755810792,sta1,ap2-wlan1,-45
1772755810792,sta2,ap2-wlan1,-45
1772755811792,sta1,ap2-wlan1,-45
1772755811792,sta2,ap2-wlan1,-45
1772755812792,sta1,ap2-wlan1,-45
1772755812792,sta2,ap2-wlan1,-45
1772755813793,sta1,ap2-wlan1,-45
1772755813793,sta2,ap2-wlan1,-45
1772755814793,sta1,ap2-wlan1,-45
1772755814793,sta2,ap2-wlan1,-45
1772755815793,sta1,ap2-wlan1,-45
1772755815793,sta2,ap2-wlan1,-45
1772755816794,sta1,ap2-wlan1,-45
1772755816794,sta2,ap2-wlan1,-45
1772755817794,sta1,ap2-wlan1,-45
1772755817794,sta2,ap2-wlan1,-45
1772755818795,sta1,ap2-wlan1,-45
1772755818795,sta2,ap2-wlan1,-45
1772755819795,sta1,ap2-wlan1,-45
1772755819795,sta2,ap2-wlan1,-45
1772755820795,sta1,ap2-wlan1,-45
1772755820795,sta2,ap2-wlan1,-45
1772755821796,sta1,ap2-wlan1,-45
1772755821796,sta2,ap2-wlan1,-45
