ts_ms,sta,ap,rssi_dbm
1772848157614,sta1,,
1772848157614,sta2,,
1772848158615,sta1,,
1772848158615,sta2,,
1772848159615,sta1,,
1772848159615,sta2,,
1772848160616,sta1,,
1772848160616,sta2,,
1772848161616,sta1,,
1772848161616,sta2,,
1772848162617,sta1,,
1772848162617,sta2,,
1772848163617,sta1,,
1772848163617,sta2,,
1772848164617,sta1,,
1772848164617,sta2,,
1772848165618,sta1,,
1772848165618,sta2,,
1772848166618,sta1,,
1772848166618,sta2,,
1772848167619,sta1,,
1772848167619,sta2,,
1772848168619,sta1,,
1772848168619,sta2,,
1772848169619,sta1,,
1772848169619,sta2,,
1772848170620,sta1,,
1772848170620,sta2,,
1772848171620,sta1,,
1772848171620,sta2,,
1772848172621,sta1,,
1772848172621,sta2,,
1772848173621,sta1,,
1772848173621,sta2,,
1772848174622,sta1,,
1772848174622,sta2,,
1772848175622,sta1,,
1772848175622,sta2,,
1772848176623,sta1,,
1772848176623,sta2,,
1772848177623,sta1,,
1772848177623,sta2,,
1772848178623,sta1,,
1772848178623,sta2,,
1772848179624,sta1,,
1772848179624,sta2,,
1772848180624,sta1,,
1772848180624,sta2,,
1772848181625,sta1,,
1772848181625,sta2,,
1772848182625,sta1,,
1772848182625,sta2,,
1772848183626,sta1,,
1772848183626,sta2,,
1772848184626,sta1,,
1772848184626,sta2,,
1772848185627,sta1,,
1772848185627,sta2,,
1772848186627,sta1,,
1772848186627,sta2,,
1772848187628,sta1,,
1772848187628,sta2,,
1772848188628,sta1,,
1772848188628,sta2,,
1772848189629,sta1,,
1772848189629,sta2,,
1772848190629,sta1,,
1772848190629,sta2,,
1772848191629,sta1,,
1772848191629,sta2,,
1772848192630,sta1,,
1772848192630,sta2,,
1772848193630,sta1,,
1772848193630,sta2,,
1772848194631,sta1,,
1772848194631,sta2,,
1772848195631,sta1,,
1772848195631,sta2,,
1772848196631,sta1,,
1772848196631,sta2,,
1772848197631,sta1,,
1772848197631,sta2,,
1772848198632,sta1,,
1772848198632,sta2,,
1772848199633,sta1,,
1772848199633,sta2,,
1772848200633,sta1,,
1772848200633,sta2,,
1772848201633,sta1,,
1772848201633,sta2,,
1772848202634,sta1,,
1772848202634,sta2,,
1772848203634,sta1,,
1772848203634,sta2,,
1772848204634,sta1,,
1772848204634,sta2,,
1772848205635,sta1,,
1772848205635,sta2,,
1772848206635,sta1,,
1772848206635,sta2,,
1772848207635,sta1,,
1772848207635,sta2,,
1772848208635,sta1,,
1772848208635,sta2,,
1772848209636,sta1,,
1772848209636,sta2,,
1772848210636,sta1,,
1772848210636,sta2,,
1772848211637,sta1,,
1772848211637,sta2,,
1772848212637,sta1,,
1772848212637,sta2,,
1772848213638,sta1,,
1772848213638,sta2,,
1772848214638,sta1,,
1772848214638,sta2,,
1772848215638,sta1,,
1772848215638,sta2,,
1772848216639,sta1,,
1772848216639,sta2,,
1772848217639,sta1,,
1772848217639,sta2,,
1772848218639,sta1,,
1772848218639,sta2,,
1772848219640,sta1,,
1772848219640,sta2,,
1772848220640,sta1,,
1772848220640,sta2,,
1772848221640,sta1,,
1772848221640,sta2,,
1772848222641,sta1,,
1772848222641,sta2,,
1772848223641,sta1,,
1772848223641,sta2,,
1772848224641,sta1,,
1772848224641,sta2,,
1772848225642,sta1,,
1772848225642,sta2,,
1772848226642,sta1,,
1772848226642,sta2,,
1772848227642,sta1,,
1772848227642,sta2,,
1772848228643,sta1,,
1772848228643,sta2,,
1772848229643,sta1,,
1772848229643,sta2,,
1772848230644,sta1,,
1772848230644,sta2,,
1772848231644,sta1,,
1772848231644,sta2,,
1772848232644,sta1,,
1772848232644,sta2,,
1772848233645,sta1,,
1772848233645,sta2,,
1772848234645,sta1,,
1772848234645,sta2,,
1772848235646,sta1,,
1772848235646,sta2,,
1772848236646,sta1,,
1772848236646,sta2,,
1772848237646,sta1,,
1772848237646,sta2,,
1772848238647,sta1,,
1772848238647,sta2,,
1772848239647,sta1,,
1772848239647,sta2,,
1772848240647,sta1,,
1772848240647,sta2,,
1772848241648,sta1,,
1772848241648,sta2,,
1772848242648,sta1,,
1772848242648,sta2,,
1772848243648,sta1,,
1772848243648,sta2,,
1772848244649,sta1,,
1772848244649,sta2,,
1772848245649,sta1,,
1772848245649,sta2,,
1772848246650,sta1,,
1772848246650,sta2,,
1772848247650,sta1,,
1772848247650,sta2,,
1772848248651,sta1,,
1772848248651,sta2,,
1772848249651,sta1,,
1772848249651,sta2,,
1772848250651,sta1,,
1772848250651,sta2,,
1772848251652,sta1,,
1772848251652,sta2,,
1772848252652,sta1,,
1772848252652,sta2,,
1772848253653,sta1,,
1772848253653,sta2,,
1772848254653,sta1,,
1772848254653,sta2,,
1772848255653,sta1,,
1772848255653,sta2,,
1772848256654,sta1,,
1772848256654,sta2,,
1772848257654,sta1,,
1772848257654,sta2,,
1772848258655,sta1,,
1772848258655,sta2,,
1772848259655,sta1,,
1772848259655,sta2,,
1772848260656,sta1,,
1772848260656,sta2,,
1772848261656,sta1,,
1772848261656,sta2,,
1772848262657,sta1,,
1772848262657,sta2,,
1772848263657,sta1,,
1772848263657,sta2,,
1772848264658,sta1,,
1772848264658,sta2,,
1772848265658,sta1,,
1772848265658,sta2,,
1772848266659,sta1,,
1772848266659,sta2,,
1772848267659,sta1,,
1772848267659,sta2,,
1772848268660,sta1,,
1772848268660,sta2,,
1772848269660,sta1,,
1772848269660,sta2,,
1772848270661,sta1,,
1772848270661,sta2,,
1772848271661,sta1,,
1772848271661,sta2,,
1772848272662,sta1,,
1772848272662,sta2,,
1772848273662,sta1,,
1772848273662,sta2,,
1772848274663,sta1,,
1772848274663,sta2,,
1772848275663,sta1,,
1772848275663,sta2,,
1772848276664,sta1,,
1772848276664,sta2,,
1772848277664,sta1,,
1772848277664,sta2,,
1772848278664,sta1,,
1772848278664,sta2,,
1772848279665,sta1,,
1772848279665,sta2,,
1772848280666,sta1,,
1772848280666,sta2,,
1772848281666,sta1,,
1772848281666,sta2,,
1772848282666,sta1,,
1772848282666,sta2,,
1772848283667,sta1,,
1772848283667,sta2,,
1772848284667,sta1,,
1772848284667,sta2,,
1772848285668,sta1,,
1772848285668,sta2,,
1772848286668,sta1,,
1772848286668,sta2,,
1772848287668,sta1,,
1772848287668,sta2,,
1772848288669,sta1,,
1772848288669,sta2,,
1772848289670,sta1,,
1772848289670,sta2,,
1772848290670,sta1,,
1772848290670,sta2,,
1772848291670,sta1,,
1772848291670,sta2,,
1772848292671,sta1,,
1772848292671,sta2,,
1772848293671,sta1,,
1772848293671,sta2,,
1772848294672,sta1,,
1772848294672,sta2,,
1772848295672,sta1,,
1772848295672,sta2,,
1772848296673,sta1,,
1772848296673,sta2,,
1772848297673,sta1,,
1772848297673,sta2,,
1772848298673,sta1,,
1772848298673,sta2,,
1772848299674,sta1,,
1772848299674,sta2,,
1772848300674,sta1,,
1772848300674,sta2,,
1772848301675,sta1,,
1772848301675,sta2,,
1772848302675,sta1,,
1772848302675,sta2,,
1772848303675,sta1,,
1772848303675,sta2,,
1772848304676,sta1,,
1772848304676,sta2,,
1772848305677,sta1,,
1772848305677,sta2,,
1772848306677,sta1,,
1772848306677,sta2,,
1772848307677,sta1,,
1772848307677,sta2,,
1772848308678,sta1,,
1772848308678,sta2,,
1772848309678,sta1,,
1772848309678,sta2,,
1772848310679,sta1,,
1772848310679,sta2,,
1772848311679,sta1,,
1772848311679,sta2,,
1772848312679,sta1,,
1772848312679,sta2,,
1772848313680,sta1,,
1772848313680,sta2,,
1772848314680,sta1,,
1772848314680,sta2,,
1772848315681,sta1,,
1772848315681,sta2,,
1772848316681,sta1,,
1772848316681,sta2,,
1772848317682,sta1,,
1772848317682,sta2,,
1772848318682,sta1,,
1772848318682,sta2,,
1772848319683,sta1,,
1772848319683,sta2,,
1772848320683,sta1,,
1772848320683,sta2,,
1772848321683,sta1,,
1772848321683,sta2,,
1772848322684,sta1,,
1772848322684,sta2,,
1772848323684,sta1,,
1772848323684,sta2,,
1772848324685,sta1,,
1772848324685,sta2,,
1772848325685,sta1,,
1772848325685,sta2,,
1772848326685,sta1,,
1772848326685,sta2,,
1772848327686,sta1,,
1772848327686,sta2,,
1772848328686,sta1,,
1772848328686,sta2,,
1772848329687,sta1,,
1772848329687,sta2,,
1772848330687,sta1,,
1772848330687,sta2,,
1772848331688,sta1,,
1772848331688,sta2,,
1772848332688,sta1,,
1772848332688,sta2,,
1772848333689,sta1,,
1772848333689,sta2,,
1772848334689,sta1,,
1772848334689,sta2,,
1772848335690,sta1,,
1772848335690,sta2,,
1772848336690,sta1,,
1772848336690,sta2,,
1772848337690,sta1,,
1772848337690,sta2,,
1772848338691,sta1,,
1772848338691,sta2,,
1772848339692,sta1,,
1772848339692,sta2,,
1772848340692,sta1,,
1772848340692,sta2,,
1772848341692,sta1,,
1772848341692,sta2,,
1772848342693,sta1,,
1772848342693,sta2,,
1772848343693,sta1,,
1772848343693,sta2,,
1772848344694,sta1,,
1772848344694,sta2,,
1772848345694,sta1,,
1772848345694,sta2,,
1772848346695,sta1,,
1772848346695,sta2,,
1772848347695,sta1,,
1772848347695,sta2,,
1772848348696,sta1,,
1772848348696,sta2,,
1772848349697,sta1,,
1772848349697,sta2,,
1772848350697,sta1,,
1772848350697,sta2,,
1772848351697,sta1,,
1772848351697,sta2,,
1772848352698,sta1,,
1772848352698,sta2,,
1772848353698,sta1,,
1772848353698,sta2,,
1772848354699,sta1,,
1772848354699,sta2,,
1772848355699,sta1,,
1772848355699,sta2,,
1772848356700,sta1,,
1772848356700,sta2,,
1772848357701,sta1,,
1772848357701,sta2,,
1772848358701,sta1,,
1772848358701,sta2,,
1772848359701,sta1,,
1772848359701,sta2,,
1772848360702,sta1,,
1772848360702,sta2,,
1772848361702,sta1,,
1772848361702,sta2,,
1772848362702,sta1,,
1772848362702,sta2,,
1772848363703,sta1,,
1772848363703,sta2,,
1772848364703,sta1,,
1772848364703,sta2,,
1772848365704,sta1,,
1772848365704,sta2,,
1772848366704,sta1,,
1772848366704,sta2,,
1772848367705,sta1,,
1772848367705,sta2,,
1772848368705,sta1,,
1772848368705,sta2,,
1772848369705,sta1,,
1772848369705,sta2,,
1772848370706,sta1,,
1772848370706,sta2,,
1772848371706,sta1,,
1772848371706,sta2,,
1772848372707,sta1,,
1772848372707,sta2,,
1772848373707,sta1,,
1772848373707,sta2,,
1772848374708,sta1,,
1772848374708,sta2,,
1772848375708,sta1,,
1772848375708,sta2,,
1772848376708,sta1,,
1772848376708,sta2,,
1772848377709,sta1,,
1772848377709,sta2,,
1772848378709,sta1,,
1772848378709,sta2,,
1772848379710,sta1,,
1772848379710,sta2,,
1772848380710,sta1,,
1772848380710,sta2,,
1772848381710,sta1,,
1772848381710,sta2,,
1772848382711,sta1,,
1772848382711,sta2,,
1772848383711,sta1,,
1772848383711,sta2,,
1772848384712,sta1,,
1772848384712,sta2,,
1772848385712,sta1,,
1772848385712,sta2,,
1772848386712,sta1,,
1772848386712,sta2,,
1772848387713,sta1,,
1772848387713,sta2,,
1772848388713,sta1,,
1772848388713,sta2,,
1772848389714,sta1,,
1772848389714,sta2,,
1772848390714,sta1,,
1772848390714,sta2,,
1772848391715,sta1,,
1772848391715,sta2,,
1772848392715,sta1,,
1772848392715,sta2,,
1772848393716,sta1,,
1772848393716,sta2,,
1772848394716,sta1,,
1772848394716,sta2,,
1772848395717,sta1,,
1772848395717,sta2,,
1772848396717,sta1,,
1772848396717,sta2,,
1772848397717,sta1,,
1772848397717,sta2,,
1772848398718,sta1,,
1772848398718,sta2,,
1772848399718,sta1,,
1772848399718,sta2,,
1772848400719,sta1,,
1772848400719,sta2,,
1772848401719,sta1,,
1772848401719,sta2,,
1772848402720,sta1,,
1772848402720,sta2,,
1772848403720,sta1,,
1772848403720,sta2,,
1772848404720,sta1,,
1772848404720,sta2,,
1772848405721,sta1,,
1772848405721,sta2,,
1772848406721,sta1,,
1772848406721,sta2,,
1772848407722,sta1,,
1772848407722,sta2,,
1772848408722,sta1,,
1772848408722,sta2,,
1772848409723,sta1,,
1772848409723,sta2,,
1772848410723,sta1,,
1772848410723,sta2,,
1772848411723,sta1,,
1772848411723,sta2,,
1772848412723,sta1,,
1772848412723,sta2,,
1772848413724,sta1,,
1772848413724,sta2,,
1772848414724,sta1,,
1772848414724,sta2,,
1772848415724,sta1,,
1772848415724,sta2,,
1772848416725,sta1,,
1772848416725,sta2,,
1772848417725,sta1,,
1772848417725,sta2,,
1772848418725,sta1,,
1772848418725,sta2,,
1772848419726,sta1,,
1772848419726,sta2,,
1772848420726,sta1,,
1772848420726,sta2,,
1772848421727,sta1,,
1772848421727,sta2,,
1772848422727,sta1,,
1772848422727,sta2,,
1772848423728,sta1,,
1772848423728,sta2,,
1772848424728,sta1,,
1772848424728,sta2,,
1772848425728,sta1,,
1772848425728,sta2,,
1772848426729,sta1,,
1772848426729,sta2,,
1772848427729,sta1,,
1772848427729,sta2,,
1772848428729,sta1,,
1772848428729,sta2,,
1772848429730,sta1,,
1772848429730,sta2,,
1772848430730,sta1,,
1772848430730,sta2,,
1772848431731,sta1,,
1772848431731,sta2,,
1772848432731,sta1,,
1772848432731,sta2,,
1772848433732,sta1,,
1772848433732,sta2,,
1772848434732,sta1,,
1772848434732,sta2,,
1772848435733,sta1,,
1772848435733,sta2,,
1772848436734,sta1,,
1772848436734,sta2,,
1772848437734,sta1,,
1772848437734,sta2,,
1772848438735,sta1,,
1772848438735,sta2,,
1772848439735,sta1,,
1772848439735,sta2,,
1772848440735,sta1,,
1772848440735,sta2,,
1772848441736,sta1,,
1772848441736,sta2,,
1772848442736,sta1,,
1772848442736,sta2,,
1772848443737,sta1,,
1772848443737,sta2,,
1772848444737,sta1,,
1772848444737,sta2,,
1772848445738,sta1,,
1772848445738,sta2,,
1772848446738,sta1,,
1772848446738,sta2,,
1772848447739,sta1,,
1772848447739,sta2,,
1772848448739,sta1,,
1772848448739,sta2,,
1772848449740,sta1,,
1772848449740,sta2,,
1772848450741,sta1,,
1772848450741,sta2,,
1772848451741,sta1,,
1772848451741,sta2,,
1772848452742,sta1,,
1772848452742,sta2,,
1772848453742,sta1,,
1772848453742,sta2,,
1772848454743,sta1,,
1772848454743,sta2,,
1772848455743,sta1,,
1772848455743,sta2,,
1772848456744,sta1,,
1772848456744,sta2,,
1772848457744,sta1,,
1772848457744,sta2,,
1772848458745,sta1,,
1772848458745,sta2,,
1772848459745,sta1,,
1772848459745,sta2,,
1772848460746,sta1,,
1772848460746,sta2,,
1772848461746,sta1,,
1772848461746,sta2,,
1772848462747,sta1,,
1772848462747,sta2,,
1772848463747,sta1,,
1772848463747,sta2,,
1772848464748,sta1,,
1772848464748,sta2,,
1772848465748,sta1,,
1772848465748,sta2,,
1772848466749,sta1,,
1772848466749,sta2,,
1772848467749,sta1,,
1772848467749,sta2,,
1772848468749,sta1,,
1772848468749,sta2,,
1772848469750,sta1,,
1772848469750,sta2,,
1772848470750,sta1,,
1772848470750,sta2,,
1772848471751,sta1,,
1772848471751,sta2,,
1772848472751,sta1,,
1772848472751,sta2,,
1772848473752,sta1,,
1772848473752,sta2,,
1772848474752,sta1,,
1772848474752,sta2,,
1772848475753,sta1,,
1772848475753,sta2,,
1772848476753,sta1,,
1772848476753,sta2,,
1772848477753,sta1,,
1772848477753,sta2,,
1772848478754,sta1,,
1772848478754,sta2,,
1772848479754,sta1,,
1772848479754,sta2,,
1772848480754,sta1,,
1772848480754,sta2,,
1772848481755,sta1,,
1772848481755,sta2,,
1772848482755,sta1,,
1772848482755,sta2,,
1772848483756,sta1,,
1772848483756,sta2,,
1772848484756,sta1,,
1772848484756,sta2,,
1772848485756,sta1,,
1772848485756,sta2,,
1772848486757,sta1,,
1772848486757,sta2,,
1772848487757,sta1,,
1772848487757,sta2,,
1772848488758,sta1,,
1772848488758,sta2,,
1772848489758,sta1,,
1772848489758,sta2,,
1772848490759,sta1,,
1772848490759,sta2,,
1772848491759,sta1,,
1772848491759,sta2,,
1772848492760,sta1,,
1772848492760,sta2,,
1772848493760,sta1,,
1772848493760,sta2,,
1772848494761,sta1,,
1772848494761,sta2,,
1772848495761,sta1,,
1772848495761,sta2,,
1772848496762,sta1,,
1772848496762,sta2,,
1772848497762,sta1,,
1772848497762,sta2,,
1772848498763,sta1,,
1772848498763,sta2,,
1772848499763,sta1,,
1772848499763,sta2,,
1772848500764,sta1,,
1772848500764,sta2,,
1772848501764,sta1,,
1772848501764,sta2,,
1772848502764,sta1,,
1772848502764,sta2,,
1772848503765,sta1,,
1772848503765,sta2,,
1772848504765,sta1,,
1772848504765,sta2,,
1772848505765,sta1,,
1772848505765,sta2,,
1772848506766,sta1,,
1772848506766,sta2,,
1772848507766,sta1,,
1772848507766,sta2,,
1772848508767,sta1,,
1772848508767,sta2,,
1772848509767,sta1,,
1772848509767,sta2,,
1772848510767,sta1,,
1772848510767,sta2,,
1772848511768,sta1,,
1772848511768,sta2,,
1772848512768,sta1,,
1772848512768,sta2,,
1772848513768,sta1,,
1772848513768,sta2,,
1772848514769,sta1,,
1772848514769,sta2,,
1772848515769,sta1,,
1772848515769,sta2,,
1772848516770,sta1,,
1772848516770,sta2,,
1772848517770,sta1,,
1772848517770,sta2,,
1772848518770,sta1,,
1772848518770,sta2,,
1772848519771,sta1,,
1772848519771,sta2,,
1772848520771,sta1,,
1772848520771,sta2,,
1772848521772,sta1,,
1772848521772,sta2,,
1772848522772,sta1,,
1772848522772,sta2,,
1772848523773,sta1,,
1772848523773,sta2,,
1772848524773,sta1,,
1772848524773,sta2,,
1772848525774,sta1,,
1772848525774,sta2,,
1772848526774,sta1,,
1772848526774,sta2,,
1772848527774,sta1,,
1772848527774,sta2,,
1772848528775,sta1,,
1772848528775,sta2,,
1772848529775,sta1,,
1772848529775,sta2,,
1772848530775,sta1,,
1772848530775,sta2,,
1772848531776,sta1,,
1772848531776,sta2,,
1772848532776,sta1,,
1772848532776,sta2,,
1772848533777,sta1,,
1772848533777,sta2,,
1772848534778,sta1,,
1772848534778,sta2,,
1772848535778,sta1,,
1772848535778,sta2,,
1772848536779,sta1,,
1772848536779,sta2,,
1772848537779,sta1,,
1772848537779,sta2,,
1772848538780,sta1,,
1772848538780,sta2,,
1772848539780,sta1,,
1772848539780,sta2,,
1772848540781,sta1,,
1772848540781,sta2,,
1772848541782,sta1,,
1772848541782,sta2,,
1772848542782,sta1,,
1772848542782,sta2,,
1772848543783,sta1,,
1772848543783,sta2,,
1772848544783,sta1,,
1772848544783,sta2,,
1772848545783,sta1,,
1772848545783,sta2,,
1772848546784,sta1,,
1772848546784,sta2,,
1772848547784,sta1,,
1772848547784,sta2,,
1772848548784,sta1,,
1772848548784,sta2,,
1772848549785,sta1,,
1772848549785,sta2,,
1772848550785,sta1,,
1772848550785,sta2,,
1772848551786,sta1,,
1772848551786,sta2,,
1772848552786,sta1,,
1772848552786,sta2,,
1772848553787,sta1,,
1772848553787,sta2,,
1772848554787,sta1,,
1772848554787,sta2,,
1772848555788,sta1,,
1772848555788,sta2,,
1772848556788,sta1,,
1772848556788,sta2,,
1772848557789,sta1,,
1772848557789,sta2,,
1772848558789,sta1,,
1772848558789,sta2,,
1772848559790,sta1,,
1772848559790,sta2,,
1772848560790,sta1,,
1772848560790,sta2,,
1772848561791,sta1,,
1772848561791,sta2,,
1772848562791,sta1,,
1772848562791,sta2,,
1772848563791,sta1,,
1772848563791,sta2,,
1772848564792,sta1,,
1772848564792,sta2,,
1772848565792,sta1,,
1772848565792,sta2,,
1772848566793,sta1,,
1772848566793,sta2,,
1772848567793,sta1,,
1772848567793,sta2,,
1772848568794,sta1,,
1772848568794,sta2,,
1772848569794,sta1,,
1772848569794,sta2,,
1772848570795,sta1,,
1772848570795,sta2,,
1772848571795,sta1,,
1772848571795,sta2,,
1772848572796,sta1,,
1772848572796,sta2,,
1772848573796,sta1,,
1772848573796,sta2,,
1772848574797,sta1,,
1772848574797,sta2,,
1772848575797,sta1,,
1772848575797,sta2,,
1772848576797,sta1,,
1772848576797,sta2,,
1772848577798,sta1,,
1772848577798,sta2,,
1772848578798,sta1,,
1772848578798,sta2,,
1772848579799,sta1,,
1772848579799,sta2,,
1772848580799,sta1,,
1772848580799,sta2,,
1772848581799,sta1,,
1772848581799,sta2,,
1772848582800,sta1,,
1772848582800,sta2,,
1772848583800,sta1,,
1772848583800,sta2,,
1772848584801,sta1,,
1772848584801,sta2,,
1772848585801,sta1,,
1772848585801,sta2,,
1772848586801,sta1,,
1772848586801,sta2,,
1772848587802,sta1,,
1772848587802,sta2,,
1772848588803,sta1,,
1772848588803,sta2,,
1772848589803,sta1,,
1772848589803,sta2,,
1772848590803,sta1,,
1772848590803,sta2,,
1772848591804,sta1,,
1772848591804,sta2,,
1772848592804,sta1,,
1772848592804,sta2,,
1772848593804,sta1,,
1772848593804,sta2,,
1772848594805,sta1,,
1772848594805,sta2,,
1772848595805,sta1,,
1772848595805,sta2,,
1772848596806,sta1,,
1772848596806,sta2,,
1772848597806,sta1,,
1772848597806,sta2,,
1772848598806,sta1,,
1772848598806,sta2,,
1772848599807,sta1,,
1772848599807,sta2,,
1772848600808,sta1,,
1772848600808,sta2,,
1772848601808,sta1,,
1772848601808,sta2,,
1772848602808,sta1,,
1772848602808,sta2,,
1772848603809,sta1,,
1772848603809,sta2,,
1772848604809,sta1,,
1772848604809,sta2,,
1772848605810,sta1,,
1772848605810,sta2,,
1772848606810,sta1,,
1772848606810,sta2,,
1772848607811,sta1,,
1772848607811,sta2,,
1772848608811,sta1,,
1772848608811,sta2,,
1772848609811,sta1,,
1772848609811,sta2,,
1772848610812,sta1,,
1772848610812,sta2,,
1772848611813,sta1,,
1772848611813,sta2,,
1772848612813,sta1,,
1772848612813,sta2,,
1772848613814,sta1,,
1772848613814,sta2,,
1772848614814,sta1,,
1772848614814,sta2,,
1772848615814,sta1,,
1772848615814,sta2,,
1772848616815,sta1,,
1772848616815,sta2,,
1772848617815,sta1,,
1772848617815,sta2,,
1772848618816,sta1,,
1772848618816,sta2,,
1772848619816,sta1,,
1772848619816,sta2,,
1772848620817,sta1,,
1772848620817,sta2,,
1772848621817,sta1,,
1772848621817,sta2,,
1772848622817,sta1,,
1772848622817,sta2,,
1772848623818,sta1,,
1772848623818,sta2,,
1772848624818,sta1,,
1772848624818,sta2,,
1772848625819,sta1,,
1772848625819,sta2,,
1772848626819,sta1,,
1772848626819,sta2,,
1772848627819,sta1,,
1772848627819,sta2,,
1772848628820,sta1,,
1772848628820,sta2,,
1772848629820,sta1,,
1772848629820,sta2,,
1772848630821,sta1,,
1772848630821,sta2,,
1772848631821,sta1,,
1772848631821,sta2,,
1772848632822,sta1,,
1772848632822,sta2,,
1772848633822,sta1,,
1772848633822,sta2,,
1772848634822,sta1,,
1772848634822,sta2,,
1772848635823,sta1,,
1772848635823,sta2,,
1772848636823,sta1,,
1772848636823,sta2,,
1772848637823,sta1,,
1772848637823,sta2,,
1772848638824,sta1,,
1772848638824,sta2,,
1772848639824,sta1,,
1772848639824,sta2,,
1772848640824,sta1,,
1772848640824,sta2,,
1772848641825,sta1,,
1772848641825,sta2,,
1772848642825,sta1,,
1772848642825,sta2,,
1772848643825,sta1,,
1772848643825,sta2,,
1772848644826,sta1,,
1772848644826,sta2,,
1772848645827,sta1,,
1772848645827,sta2,,
1772848646827,sta1,,
1772848646827,sta2,,
1772848647827,sta1,,
1772848647827,sta2,,
1772848648828,sta1,,
1772848648828,sta2,,
1772848649828,sta1,,
1772848649828,sta2,,
1772848650829,sta1,,
1772848650829,sta2,,
1772848651829,sta1,,
1772848651829,sta2,,
1772848652830,sta1,,
1772848652830,sta2,,
1772848653830,sta1,,
1772848653830,sta2,,
1772848654830,sta1,,
1772848654830,sta2,,
1772848655831,sta1,,
1772848655831,sta2,,
1772848656831,sta1,,
1772848656831,sta2,,
1772848657831,sta1,,
1772848657831,sta2,,
1772848658832,sta1,,
1772848658832,sta2,,
1772848659832,sta1,,
1772848659832,sta2,,
1772848660832,sta1,,
1772848660832,sta2,,
1772848661833,sta1,,
1772848661833,sta2,,
1772848662833,sta1,,
1772848662833,sta2,,
1772848663834,sta1,,
1772848663834,sta2,,
1772848664834,sta1,,
1772848664834,sta2,,
1772848665834,sta1,,
1772848665834,sta2,,
1772848666835,sta1,,
1772848666835,sta2,,
1772848667835,sta1,,
1772848667835,sta2,,
1772848668836,sta1,,
1772848668836,sta2,,
1772848669836,sta1,,
1772848669836,sta2,,
1772848670837,sta1,,
1772848670837,sta2,,
1772848671837,sta1,,
1772848671837,sta2,,
1772848672838,sta1,,
1772848672838,sta2,,
1772848673838,sta1,,
1772848673838,sta2,,
1772848674838,sta1,,
1772848674838,sta2,,
1772848675839,sta1,,
1772848675839,sta2,,
1772848676839,sta1,,
1772848676839,sta2,,
1772848677840,sta1,,
1772848677840,sta2,,
1772848678841,sta1,,
1772848678841,sta2,,
1772848679841,sta1,,
1772848679841,sta2,,
1772848680842,sta1,,
1772848680842,sta2,,
1772848681842,sta1,,
1772848681842,sta2,,
1772848682843,sta1,,
1772848682843,sta2,,
1772848683843,sta1,,
1772848683843,sta2,,
1772848684843,sta1,,
1772848684843,sta2,,
1772848685844,sta1,,
1772848685844,sta2,,
1772848686844,sta1,,
1772848686844,sta2,,
1772848687845,sta1,,
1772848687845,sta2,,
1772848688845,sta1,,
1772848688845,sta2,,
1772848689846,sta1,,
1772848689846,sta2,,
1772848690846,sta1,,
1772848690846,sta2,,
1772848691847,sta1,,
1772848691847,sta2,,
1772848692847,sta1,,
1772848692847,sta2,,
1772848693847,sta1,,
1772848693847,sta2,,
1772848694848,sta1,,
1772848694848,sta2,,
1772848695848,sta1,,
1772848695848,sta2,,
1772848696849,sta1,,
1772848696849,sta2,,
1772848697849,sta1,,
1772848697849,sta2,,
1772848698850,sta1,,
1772848698850,sta2,,
1772848699850,sta1,,
1772848699850,sta2,,
1772848700851,sta1,,
1772848700851,sta2,,
1772848701851,sta1,,
1772848701851,sta2,,
1772848702851,sta1,,
1772848702851,sta2,,
1772848703852,sta1,,
1772848703852,sta2,,
1772848704852,sta1,,
1772848704852,sta2,,
1772848705853,sta1,,
1772848705853,sta2,,
1772848706853,sta1,,
1772848706853,sta2,,
1772848707854,sta1,,
1772848707854,sta2,,
1772848708854,sta1,,
1772848708854,sta2,,
1772848709855,sta1,,
1772848709855,sta2,,
1772848710855,sta1,,
1772848710855,sta2,,
1772848711855,sta1,,
1772848711855,sta2,,
1772848712856,sta1,,
1772848712856,sta2,,
1772848713857,sta1,,
1772848713857,sta2,,
1772848714857,sta1,,
1772848714857,sta2,,
1772848715857,sta1,,
1772848715857,sta2,,
1772848716858,sta1,,
1772848716858,sta2,,
1772848717858,sta1,,
1772848717858,sta2,,
1772848718858,sta1,,
1772848718858,sta2,,
1772848719859,sta1,,
1772848719859,sta2,,
1772848720859,sta1,,
1772848720859,sta2,,
1772848721859,sta1,,
1772848721859,sta2,,
1772848722860,sta1,,
1772848722860,sta2,,
1772848723860,sta1,,
1772848723860,sta2,,
1772848724861,sta1,,
1772848724861,sta2,,
1772848725861,sta1,,
1772848725861,sta2,,
1772848726862,sta1,,
1772848726862,sta2,,
1772848727862,sta1,,
1772848727862,sta2,,
1772848728862,sta1,,
1772848728862,sta2,,
1772848729863,sta1,,
1772848729863,sta2,,
1772848730863,sta1,,
1772848730863,sta2,,
1772848731864,sta1,,
1772848731864,sta2,,
1772848732864,sta1,,
1772848732864,sta2,,
1772848733865,sta1,,
1772848733865,sta2,,
1772848734865,sta1,,
1772848734865,sta2,,
1772848735866,sta1,,
1772848735866,sta2,,
1772848736866,sta1,,
1772848736866,sta2,,
1772848737867,sta1,,
1772848737867,sta2,,
1772848738867,sta1,,
1772848738867,sta2,,
1772848739868,sta1,,
