ts_ms,sta,ap,rssi_dbm
1772792166838,sta1,ap2-wlan1,-45
1772792166838,sta2,ap2-wlan1,-45
1772792167838,sta1,ap2-wlan1,-45
1772792167838,sta2,ap2-wlan1,-45
1772792168838,sta1,ap2-wlan1,-45
1772792168838,sta2,ap2-wlan1,-45
1772792169839,sta1,ap2-wlan1,-45
1772792169839,sta2,ap2-wlan1,-45
1772792170839,sta1,ap2-wlan1,-45
1772792170839,sta2,ap2-wlan1,-45
1772792171839,sta1,ap2-wlan1,-45
1772792171839,sta2,ap2-wlan1,-45
1772792172840,sta1,ap2-wlan1,-45
1772792172840,sta2,ap2-wlan1,-45
1772792173840,sta1,ap2-wlan1,-45
1772792173840,sta2,ap2-wlan1,-45
1772792174841,sta1,ap2-wlan1,-45
1772792174841,sta2,ap2-wlan1,-45
1772792175841,sta1,ap2-wlan1,-45
1772792175841,sta2,ap2-wlan1,-45
1772792176841,sta1,ap2-wlan1,-45
1772792176841,sta2,ap2-wlan1,-45
1772792177842,sta1,ap2-wlan1,-45
1772792177842,sta2,ap2-wlan1,-45
1772792178842,sta1,ap2-wlan1,-45
1772792178842,sta2,ap2-wlan1,-45
1772792179842,sta1,ap2-wlan1,-45
1772792179842,sta2,ap2-wlan1,-45
1772792180843,sta1,ap2-wlan1,-45
1772792180843,sta2,ap2-wlan1,-45
1772792181843,sta1,ap2-wlan1,-45
1772792181843,sta2,ap2-wlan1,-45
1772792182844,sta1,ap2-wlan1,-45
1772792182844,sta2,ap2-wlan1,-45
1772792183844,sta1,ap2-wlan1,-45
1772792183844,sta2,ap2-wlan1,-45
1772792184844,sta1,ap2-wlan1,-45
1772792184844,sta2,ap2-wlan1,-45
1772792185845,sta1,ap2-wlan1,-45
1772792185845,sta2,ap2-wlan1,-45
1772792186845,sta1,ap2-wlan1,-45
1772792186845,sta2,ap2-wlan1,-45
1772792187846,sta1,ap2-wlan1,-45
1772792187846,sta2,ap2-wlan1,-45
1772792188846,sta1,ap2-wlan1,-45
1772792188846,sta2,ap2-wlan1,-45
1772792189846,sta1,ap2-wlan1,-45
1772792189846,sta2,ap2-wlan1,-45
1772792190847,sta1,ap2-wlan1,-45
1772792190847,sta2,ap2-wlan1,-45
1772792191847,sta1,ap2-wlan1,-45
1772792191847,sta2,ap2-wlan1,-45
1772792192848,sta1,ap2-wlan1,-45
1772792192848,sta2,ap2-wlan1,-45
1772792193848,sta1,ap2-wlan1,-45
1772792193848,sta2,ap2-wlan1,-45
1772792194849,sta1,ap2-wlan1,-45
1772792194849,sta2,ap2-wlan1,-45
1772792195849,sta1,ap2-wlan1,-45
1772792195849,sta2,ap2-wlan1,-45
1772792196849,sta1,ap2-wlan1,-45
1772792196849,sta2,ap2-wlan1,-45
1772792197850,sta1,ap2-wlan1,-45
1772792197850,sta2,ap2-wlan1,-45
1772792198850,sta1,ap2-wlan1,-45
1772792198850,sta2,ap2-wlan1,-45
1772792199851,sta1,ap2-wlan1,-45
1772792199851,sta2,ap2-wlan1,-45
1772792200851,sta1,ap2-wlan1,-45
1772792200851,sta2,ap2-wlan1,-45
1772792201851,sta1,ap2-wlan1,-45
1772792201851,sta2,ap2-wlan1,-45
1772792202852,sta1,ap2-wlan1,-45
1772792202852,sta2,ap2-wlan1,-45
1772792203852,sta1,ap2-wlan1,-45
1772792203852,sta2,ap2-wlan1,-45
1772792204853,sta1,ap2-wlan1,-45
1772792204853,sta2,ap2-wlan1,-45
1772792205853,sta1,ap2-wlan1,-45
1772792205853,sta2,ap2-wlan1,-45
1772792206854,sta1,ap2-wlan1,-45
1772792206854,sta2,ap2-wlan1,-45
1772792207854,sta1,ap2-wlan1,-45
1772792207854,sta2,ap2-wlan1,-45
1772792208855,sta1,ap2-wlan1,-45
1772792208855,sta2,ap2-wlan1,-45
1772792209855,sta1,ap2-wlan1,-45
1772792209855,sta2,ap2-wlan1,-45
1772792210856,sta1,ap2-wlan1,-45
1772792210856,sta2,ap2-wlan1,-45
1772792211856,sta1,ap2-wlan1,-45
1772792211856,sta2,ap2-wlan1,-45
1772792212857,sta1,ap2-wlan1,-45
1772792212857,sta2,ap2-wlan1,-45
1772792213857,sta1,ap2-wlan1,-45
1772792213857,sta2,ap2-wlan1,-45
1772792214857,sta1,ap2-wlan1,-45
1772792214857,sta2,ap2-wlan1,-45
1772792215858,sta1,ap2-wlan1,-45
1772792215858,sta2,ap2-wlan1,-45
1772792216858,sta1,ap2-wlan1,-45
1772792216858,sta2,ap2-wlan1,-45
1772792217858,sta1,ap2-wlan1,-45
1772792217858,sta2,ap2-wlan1,-45
1772792218859,sta1,ap2-wlan1,-45
1772792218859,sta2,ap2-wlan1,-45
1772792219859,sta1,ap2-wlan1,-45
1772792219859,sta2,ap2-wlan1,-45
1772792220860,sta1,ap2-wlan1,-45
1772792220860,sta2,ap2-wlan1,-45
1772792221860,sta1,ap2-wlan1,-45
1772792221860,sta2,ap2-wlan1,-45
1772792222860,sta1,ap2-wlan1,-45
1772792222860,sta2,ap2-wlan1,-45
1772792223861,sta1,ap2-wlan1,-45
1772792223861,sta2,ap2-wlan1,-45
1772792224861,sta1,ap2-wlan1,-45
1772792224861,sta2,ap2-wlan1,-45
1772792225861,sta1,ap2-wlan1,-45
1772792225861,sta2,ap2-wlan1,-45
1772792226862,sta1,ap2-wlan1,-45
1772792226862,sta2,ap2-wlan1,-45
1772792227862,sta1,ap2-wlan1,-45
1772792227862,sta2,ap2-wlan1,-45
1772792228863,sta1,ap2-wlan1,-45
1772792228863,sta2,ap2-wlan1,-45
1772792229863,sta1,ap2-wlan1,-45
1772792229863,sta2,ap2-wlan1,-45
1772792230863,sta1,ap2-wlan1,-45
1772792230863,sta2,ap2-wlan1,-45
1772792231864,sta1,ap2-wlan1,-45
1772792231864,sta2,ap2-wlan1,-45
1772792232864,sta1,ap2-wlan1,-45
1772792232864,sta2,ap2-wlan1,-45
1772792233865,sta1,ap2-wlan1,-45
1772792233865,sta2,ap2-wlan1,-45
1772792234865,sta1,ap2-wlan1,-45
1772792234865,sta2,ap2-wlan1,-45
1772792235866,sta1,ap2-wlan1,-45
1772792235866,sta2,ap2-wlan1,-45
1772792236866,sta1,ap2-wlan1,-45
1772792236866,sta2,ap2-wlan1,-45
1772792237866,sta1,ap2-wlan1,-45
1772792237866,sta2,ap2-wlan1,-45
1772792238867,sta1,ap2-wlan1,-45
1772792238867,sta2,ap2-wlan1,-45
1772792239867,sta1,ap2-wlan1,-45
1772792239867,sta2,ap2-wlan1,-45
1772792240868,sta1,ap2-wlan1,-45
1772792240868,sta2,ap2-wlan1,-45
1772792241868,sta1,ap2-wlan1,-45
1772792241868,sta2,ap2-wlan1,-45
1772792242869,sta1,ap2-wlan1,-45
1772792242869,sta2,ap2-wlan1,-45
1772792243869,sta1,ap2-wlan1,-45
1772792243869,sta2,ap2-wlan1,-45
1772792244869,sta1,ap2-wlan1,-45
1772792244869,sta2,ap2-wlan1,-45
1772792245870,sta1,ap2-wlan1,-45
1772792245870,sta2,ap2-wlan1,-45
1772792246870,sta1,ap2-wlan1,-45
1772792246870,sta2,ap2-wlan1,-45
1772792247871,sta1,ap2-wlan1,-45
1772792247871,sta2,ap2-wlan1,-45
1772792248871,sta1,ap2-wlan1,-45
1772792248871,sta2,ap2-wlan1,-45
1772792249871,sta1,ap2-wlan1,-45
1772792249871,sta2,ap2-wlan1,-45
1772792250872,sta1,ap2-wlan1,-45
1772792250872,sta2,ap2-wlan1,-45
1772792251872,sta1,ap2-wlan1,-45
1772792251872,sta2,ap2-wlan1,-45
1772792252872,sta1,ap2-wlan1,-45
1772792252872,sta2,ap2-wlan1,-45
1772792253873,sta1,ap2-wlan1,-45
1772792253873,sta2,ap2-wlan1,-45
1772792254873,sta1,ap2-wlan1,-45
1772792254873,sta2,ap2-wlan1,-45
1772792255874,sta1,ap2-wlan1,-45
1772792255874,sta2,ap2-wlan1,-45
1772792256874,sta1,ap2-wlan1,-45
1772792256874,sta2,ap2-wlan1,-45
1772792257874,sta1,ap2-wlan1,-45
1772792257874,sta2,ap2-wlan1,-45
1772792258875,sta1,ap2-wlan1,-45
1772792258875,sta2,ap2-wlan1,-45
1772792259875,sta1,ap2-wlan1,-45
1772792259875,sta2,ap2-wlan1,-45
1772792260876,sta1,ap2-wlan1,-45
1772792260876,sta2,ap2-wlan1,-45
1772792261876,sta1,ap2-wlan1,-45
1772792261876,sta2,ap2-wlan1,-45
1772792262876,sta1,ap2-wlan1,-45
1772792262876,sta2,ap2-wlan1,-45
1772792263877,sta1,ap2-wlan1,-45
1772792263877,sta2,ap2-wlan1,-45
1772792264877,sta1,ap2-wlan1,-45
1772792264877,sta2,ap2-wlan1,-45
1772792265878,sta1,ap2-wlan1,-45
1772792265878,sta2,ap2-wlan1,-45
1772792266878,sta1,ap2-wlan1,-45
1772792266878,sta2,ap2-wlan1,-45
1772792267879,sta1,ap2-wlan1,-45
1772792267879,sta2,ap2-wlan1,-45
1772792268879,sta1,ap2-wlan1,-45
1772792268879,sta2,ap2-wlan1,-45
1772792269879,sta1,ap2-wlan1,-45
1772792269879,sta2,ap2-wlan1,-45
1772792270880,sta1,ap2-wlan1,-45
1772792270880,sta2,ap2-wlan1,-45
1772792271880,sta1,ap2-wlan1,-45
1772792271880,sta2,ap2-wlan1,-45
1772792272881,sta1,ap2-wlan1,-45
1772792272881,sta2,ap2-wlan1,-45
1772792273881,sta1,ap2-wlan1,-45
1772792273881,sta2,ap2-wlan1,-45
1772792274881,sta1,ap2-wlan1,-45
1772792274881,sta2,ap2-wlan1,-45
1772792275882,sta1,ap2-wlan1,-45
1772792275882,sta2,ap2-wlan1,-45
1772792276883,sta1,ap2-wlan1,-45
1772792276883,sta2,ap2-wlan1,-45
1772792277883,sta1,ap2-wlan1,-45
1772792277883,sta2,ap2-wlan1,-45
1772792278884,sta1,ap2-wlan1,-45
1772792278884,sta2,ap2-wlan1,-45
1772792279884,sta1,ap2-wlan1,-45
1772792279884,sta2,ap2-wlan1,-45
1772792280885,sta1,ap2-wlan1,-45
1772792280885,sta2,ap2-wlan1,-45
1772792281885,sta1,ap2-wlan1,-45
1772792281885,sta2,ap2-wlan1,-45
1772792282885,sta1,ap2-wlan1,-45
1772792282885,sta2,ap2-wlan1,-45
1772792283886,sta1,ap2-wlan1,-45
1772792283886,sta2,ap2-wlan1,-45
1772792284886,sta1,ap2-wlan1,-45
1772792284886,sta2,ap2-wlan1,-45
1772792285886,sta1,ap2-wlan1,-45
1772792285886,sta2,ap2-wlan1,-45
1772792286887,sta1,ap2-wlan1,-45
1772792286887,sta2,ap2-wlan1,-45
1772792287887,sta1,ap2-wlan1,-45
1772792287887,sta2,ap2-wlan1,-45
1772792288888,sta1,ap2-wlan1,-45
1772792288888,sta2,ap2-wlan1,-45
1772792289888,sta1,ap2-wlan1,-45
1772792289888,sta2,ap2-wlan1,-45
1772792290888,sta1,ap2-wlan1,-45
1772792290888,sta2,ap2-wlan1,-45
1772792291889,sta1,ap2-wlan1,-45
1772792291889,sta2,ap2-wlan1,-45
1772792292889,sta1,ap2-wlan1,-45
1772792292889,sta2,ap2-wlan1,-45
1772792293890,sta1,ap2-wlan1,-45
1772792293890,sta2,ap2-wlan1,-45
1772792294890,sta1,ap2-wlan1,-45
1772792294890,sta2,ap2-wlan1,-45
1772792295890,sta1,ap2-wlan1,-45
1772792295890,sta2,ap2-wlan1,-45
1772792296891,sta1,ap2-wlan1,-45
1772792296891,sta2,ap2-wlan1,-45
1772792297891,sta1,ap2-wlan1,-45
1772792297891,sta2,ap2-wlan1,-45
1772792298892,sta1,ap2-wlan1,-45
1772792298892,sta2,ap2-wlan1,-45
1772792299892,sta1,ap2-wlan1,-45
1772792299892,sta2,ap2-wlan1,-45
1772792300892,sta1,ap2-wlan1,-45
1772792300892,sta2,ap2-wlan1,-45
1772792301893,sta1,ap2-wlan1,-45
1772792301893,sta2,ap2-wlan1,-45
1772792302893,sta1,ap2-wlan1,-45
1772792302893,sta2,ap2-wlan1,-45
1772792303894,sta1,ap2-wlan1,-45
1772792303894,sta2,ap2-wlan1,-45
1772792304918,sta1,ap2-wlan1,-45
1772792304918,sta2,ap2-wlan1,-45
1772792305919,sta1,ap2-wlan1,-45
1772792305919,sta2,ap2-wlan1,-45
1772792306919,sta1,ap2-wlan1,-45
1772792306919,sta2,ap2-wlan1,-45
1772792307920,sta1,ap2-wlan1,-45
1772792307920,sta2,ap2-wlan1,-45
1772792308920,sta1,ap2-wlan1,-45
1772792308920,sta2,ap2-wlan1,-45
1772792309920,sta1,ap2-wlan1,-45
1772792309920,sta2,ap2-wlan1,-45
1772792310921,sta1,ap2-wlan1,-45
1772792310921,sta2,ap2-wlan1,-45
1772792311921,sta1,ap2-wlan1,-45
1772792311921,sta2,ap2-wlan1,-45
1772792312922,sta1,ap2-wlan1,-45
1772792312922,sta2,ap2-wlan1,-45
1772792313922,sta1,ap2-wlan1,-45
1772792313922,sta2,ap2-wlan1,-45
1772792314922,sta1,ap2-wlan1,-45
1772792314922,sta2,ap2-wlan1,-45
1772792315923,sta1,ap2-wlan1,-45
1772792315923,sta2,ap2-wlan1,-45
1772792316923,sta1,ap2-wlan1,-45
1772792316923,sta2,ap2-wlan1,-45
1772792317924,sta1,ap2-wlan1,-45
1772792317924,sta2,ap2-wlan1,-45
1772792318924,sta1,ap2-wlan1,-45
1772792318924,sta2,ap2-wlan1,-45
1772792319924,sta1,ap2-wlan1,-45
1772792319924,sta2,ap2-wlan1,-45
1772792320925,sta1,ap2-wlan1,-45
1772792320925,sta2,ap2-wlan1,-45
1772792321925,sta1,ap2-wlan1,-45
1772792321925,sta2,ap2-wlan1,-45
1772792322926,sta1,ap2-wlan1,-45
1772792322926,sta2,ap2-wlan1,-45
1772792323926,sta1,ap2-wlan1,-45
1772792323926,sta2,ap2-wlan1,-45
1772792324927,sta1,ap2-wlan1,-45
1772792324927,sta2,ap2-wlan1,-45
1772792325927,sta1,ap2-wlan1,-45
1772792325927,sta2,ap2-wlan1,-45
1772792326927,sta1,ap2-wlan1,-45
1772792326927,sta2,ap2-wlan1,-45
1772792327928,sta1,ap2-wlan1,-45
1772792327928,sta2,ap2-wlan1,-45
1772792328928,sta1,ap2-wlan1,-45
1772792328928,sta2,ap2-wlan1,-45
1772792329929,sta1,ap2-wlan1,-45
1772792329929,sta2,ap2-wlan1,-45
1772792330929,sta1,ap2-wlan1,-45
1772792330929,sta2,ap2-wlan1,-45
1772792331929,sta1,ap2-wlan1,-45
1772792331929,sta2,ap2-wlan1,-45
1772792332930,sta1,ap2-wlan1,-45
1772792332930,sta2,ap2-wlan1,-45
1772792333930,sta1,ap2-wlan1,-45
1772792333930,sta2,ap2-wlan1,-45
1772792334931,sta1,ap2-wlan1,-45
1772792334931,sta2,ap2-wlan1,-45
1772792335931,sta1,ap2-wlan1,-45
1772792335931,sta2,ap2-wlan1,-45
1772792336931,sta1,ap2-wlan1,-45
1772792336931,sta2,ap2-wlan1,-45
1772792337932,sta1,ap2-wlan1,-45
1772792337932,sta2,ap2-wlan1,-45
1772792338932,sta1,ap2-wlan1,-45
1772792338932,sta2,ap2-wlan1,-45
1772792339932,sta1,ap2-wlan1,-45
1772792339932,sta2,ap2-wlan1,-45
1772792340933,sta1,ap2-wlan1,-45
1772792340933,sta2,ap2-wlan1,-45
1772792341933,sta1,ap2-wlan1,-45
1772792341933,sta2,ap2-wlan1,-45
1772792342934,sta1,ap2-wlan1,-45
1772792342934,sta2,ap2-wlan1,-45
1772792343934,sta1,ap2-wlan1,-45
1772792343934,sta2,ap2-wlan1,-45
1772792344935,sta1,ap2-wlan1,-45
1772792344935,sta2,ap2-wlan1,-45
1772792345935,sta1,ap2-wlan1,-45
1772792345935,sta2,ap2-wlan1,-45
1772792346935,sta1,ap2-wlan1,-45
1772792346935,sta2,ap2-wlan1,-45
1772792347936,sta1,ap2-wlan1,-45
1772792347936,sta2,ap2-wlan1,-45
1772792348936,sta1,ap2-wlan1,-45
1772792348936,sta2,ap2-wlan1,-45
1772792349937,sta1,ap2-wlan1,-45
1772792349937,sta2,ap2-wlan1,-45
1772792350937,sta1,ap2-wlan1,-45
1772792350937,sta2,ap2-wlan1,-45
1772792351937,sta1,ap2-wlan1,-45
1772792351937,sta2,ap2-wlan1,-45
1772792352938,sta1,ap2-wlan1,-45
1772792352938,sta2,ap2-wlan1,-45
1772792353938,sta1,ap2-wlan1,-45
1772792353938,sta2,ap2-wlan1,-45
1772792354938,sta1,ap2-wlan1,-45
1772792354938,sta2,ap2-wlan1,-45
1772792355939,sta1,ap2-wlan1,-45
1772792355939,sta2,ap2-wlan1,-45
1772792356939,sta1,ap2-wlan1,-45
1772792356939,sta2,ap2-wlan1,-45
1772792357940,sta1,ap2-wlan1,-45
1772792357940,sta2,ap2-wlan1,-45
1772792358940,sta1,ap2-wlan1,-45
1772792358940,sta2,ap2-wlan1,-45
1772792359940,sta1,ap2-wlan1,-45
1772792359940,sta2,ap2-wlan1,-45
1772792360941,sta1,ap2-wlan1,-45
1772792360941,sta2,ap2-wlan1,-45
1772792361941,sta1,ap2-wlan1,-45
1772792361941,sta2,ap2-wlan1,-45
1772792362941,sta1,ap2-wlan1,-45
1772792362941,sta2,ap2-wlan1,-45
1772792363942,sta1,ap2-wlan1,-45
1772792363942,sta2,ap2-wlan1,-45
1772792364942,sta1,ap2-wlan1,-45
1772792364942,sta2,ap2-wlan1,-45
1772792365943,sta1,ap2-wlan1,-45
1772792365943,sta2,ap2-wlan1,-45
1772792366943,sta1,ap2-wlan1,-45
1772792366943,sta2,ap2-wlan1,-45
1772792367943,sta1,ap2-wlan1,-45
1772792367943,sta2,ap2-wlan1,-45
1772792368944,sta1,ap2-wlan1,-45
1772792368944,sta2,ap2-wlan1,-45
1772792369944,sta1,ap2-wlan1,-45
1772792369944,sta2,ap2-wlan1,-45
1772792370945,sta1,ap2-wlan1,-45
1772792370945,sta2,ap2-wlan1,-45
1772792371945,sta1,ap2-wlan1,-45
1772792371945,sta2,ap2-wlan1,-45
1772792372945,sta1,ap2-wlan1,-45
1772792372945,sta2,ap2-wlan1,-45
1772792373946,sta1,ap2-wlan1,-45
1772792373946,sta2,ap2-wlan1,-45
1772792374946,sta1,ap2-wlan1,-45
1772792374946,sta2,ap2-wlan1,-45
1772792375947,sta1,ap2-wlan1,-45
1772792375947,sta2,ap2-wlan1,-45
1772792376947,sta1,ap2-wlan1,-45
1772792376947,sta2,ap2-wlan1,-45
1772792377947,sta1,ap2-wlan1,-45
1772792377947,sta2,ap2-wlan1,-45
1772792378948,sta1,ap2-wlan1,-45
1772792378948,sta2,ap2-wlan1,-45
1772792379948,sta1,ap2-wlan1,-45
1772792379948,sta2,ap2-wlan1,-45
1772792380949,sta1,ap2-wlan1,-45
1772792380949,sta2,ap2-wlan1,-45
1772792381949,sta1,ap2-wlan1,-45
1772792381949,sta2,ap2-wlan1,-45
1772792382949,sta1,ap2-wlan1,-45
1772792382949,sta2,ap2-wlan1,-45
1772792383950,sta1,ap2-wlan1,-45
1772792383950,sta2,ap2-wlan1,-45
1772792384950,sta1,ap2-wlan1,-45
1772792384950,sta2,ap2-wlan1,-45
1772792385951,sta1,ap2-wlan1,-45
1772792385951,sta2,ap2-wlan1,-45
1772792386951,sta1,ap2-wlan1,-45
1772792386951,sta2,ap2-wlan1,-45
1772792387951,sta1,ap2-wlan1,-45
1772792387951,sta2,ap2-wlan1,-45
1772792388952,sta1,ap2-wlan1,-45
1772792388952,sta2,ap2-wlan1,-45
1772792389952,sta1,ap2-wlan1,-45
1772792389952,sta2,ap2-wlan1,-45
1772804592558,sta1,ap2-wlan1,-45
1772804592558,sta2,ap2-wlan1,-45
1772804593558,sta1,ap2-wlan1,-45
1772804593558,sta2,ap2-wlan1,-45
1772804594559,sta1,ap2-wlan1,-45
1772804594559,sta2,ap2-wlan1,-45
1772804595559,sta1,ap2-wlan1,-45
1772804595559,sta2,ap2-wlan1,-45
1772804596559,sta1,ap2-wlan1,-45
1772804596559,sta2,ap2-wlan1,-45
1772804597560,sta1,ap2-wlan1,-45
1772804597560,sta2,ap2-wlan1,-45
1772804598560,sta1,ap2-wlan1,-45
1772804598560,sta2,ap2-wlan1,-45
1772804599560,sta1,ap2-wlan1,-45
1772804599560,sta2,ap2-wlan1,-45
1772804600561,sta1,ap2-wlan1,-45
1772804600561,sta2,ap2-wlan1,-45
1772804601561,sta1,ap2-wlan1,-45
1772804601561,sta2,ap2-wlan1,-45
1772804602561,sta1,ap2-wlan1,-45
1772804602561,sta2,ap2-wlan1,-45
1772804603562,sta1,ap2-wlan1,-45
1772804603562,sta2,ap2-wlan1,-45
1772804604562,sta1,ap2-wlan1,-45
1772804604562,sta2,ap2-wlan1,-45
1772804605563,sta1,ap2-wlan1,-45
1772804605563,sta2,ap2-wlan1,-45
1772804606563,sta1,ap2-wlan1,-45
1772804606563,sta2,ap2-wlan1,-45
1772804607563,sta1,ap2-wlan1,-45
1772804607563,sta2,ap2-wlan1,-45
1772804608564,sta1,ap2-wlan1,-45
1772804608564,sta2,ap2-wlan1,-45
1772804609564,sta1,ap2-wlan1,-45
1772804609564,sta2,ap2-wlan1,-45
1772804610565,sta1,ap2-wlan1,-45
1772804610565,sta2,ap2-wlan1,-45
1772804611565,sta1,ap2-wlan1,-45
1772804611565,sta2,ap2-wlan1,-45
1772804612566,sta1,ap2-wlan1,-45
1772804612566,sta2,ap2-wlan1,-45
1772804613566,sta1,ap2-wlan1,-45
1772804613566,sta2,ap2-wlan1,-45
1772804614566,sta1,ap2-wlan1,-45
1772804614566,sta2,ap2-wlan1,-45
1772804615567,sta1,ap2-wlan1,-45
1772804615567,sta2,ap2-wlan1,-45
1772804616567,sta1,ap2-wlan1,-45
1772804616567,sta2,ap2-wlan1,-45
1772804617568,sta1,ap2-wlan1,-45
1772804617568,sta2,ap2-wlan1,-45
1772804618568,sta1,ap2-wlan1,-45
1772804618568,sta2,ap2-wlan1,-45
1772804619569,sta1,ap2-wlan1,-45
1772804619569,sta2,ap2-wlan1,-45
1772804620569,sta1,ap2-wlan1,-45
1772804620569,sta2,ap2-wlan1,-45
1772804621569,sta1,ap2-wlan1,-45
1772804621569,sta2,ap2-wlan1,-45
1772804622570,sta1,ap2-wlan1,-45
1772804622570,sta2,ap2-wlan1,-45
1772804623570,sta1,ap2-wlan1,-45
1772804623570,sta2,ap2-wlan1,-45
1772804624570,sta1,ap2-wlan1,-45
1772804624570,sta2,ap2-wlan1,-45
1772804625571,sta1,ap2-wlan1,-45
1772804625571,sta2,ap2-wlan1,-45
1772804626571,sta1,ap2-wlan1,-45
1772804626571,sta2,ap2-wlan1,-45
1772804627572,sta1,ap2-wlan1,-45
1772804627572,sta2,ap2-wlan1,-45
1772804628572,sta1,ap2-wlan1,-45
1772804628572,sta2,ap2-wlan1,-45
1772804629573,sta1,ap2-wlan1,-45
1772804629573,sta2,ap2-wlan1,-45
1772804630573,sta1,ap2-wlan1,-45
1772804630573,sta2,ap2-wlan1,-45
1772804631574,sta1,ap2-wlan1,-45
1772804631574,sta2,ap2-wlan1,-45
1772804632574,sta1,ap2-wlan1,-45
1772804632574,sta2,ap2-wlan1,-45
1772804633574,sta1,ap2-wlan1,-45
1772804633574,sta2,ap2-wlan1,-45
1772804634575,sta1,ap2-wlan1,-45
1772804634575,sta2,ap2-wlan1,-45
1772804635575,sta1,ap2-wlan1,-45
1772804635575,sta2,ap2-wlan1,-45
1772804636576,sta1,ap2-wlan1,-45
1772804636576,sta2,ap2-wlan1,-45
1772804637576,sta1,ap2-wlan1,-45
1772804637576,sta2,ap2-wlan1,-45
1772804638577,sta1,ap2-wlan1,-45
1772804638577,sta2,ap2-wlan1,-45
1772804639577,sta1,ap2-wlan1,-45
1772804639577,sta2,ap2-wlan1,-45
1772804640578,sta1,ap2-wlan1,-45
1772804640578,sta2,ap2-wlan1,-45
1772804641578,sta1,ap2-wlan1,-45
1772804641578,sta2,ap2-wlan1,-45
1772804642578,sta1,ap2-wlan1,-45
1772804642578,sta2,ap2-wlan1,-45
1772804643579,sta1,ap2-wlan1,-45
1772804643579,sta2,ap2-wlan1,-45
1772804644579,sta1,ap2-wlan1,-45
1772804644579,sta2,ap2-wlan1,-45
1772804645580,sta1,ap2-wlan1,-45
1772804645580,sta2,ap2-wlan1,-45
1772804646580,sta1,ap2-wlan1,-45
1772804646580,sta2,ap2-wlan1,-45
1772804647581,sta1,ap2-wlan1,-45
1772804647581,sta2,ap2-wlan1,-45
1772804648581,sta1,ap2-wlan1,-45
1772804648581,sta2,ap2-wlan1,-45
1772804649582,sta1,ap2-wlan1,-45
1772804649582,sta2,ap2-wlan1,-45
1772804650582,sta1,ap2-wlan1,-45
1772804650582,sta2,ap2-wlan1,-45
1772804651583,sta1,ap2-wlan1,-45
1772804651583,sta2,ap2-wlan1,-45
1772804652583,sta1,ap2-wlan1,-45
1772804652583,sta2,ap2-wlan1,-45
1772804653583,sta1,ap2-wlan1,-45
1772804653583,sta2,ap2-wlan1,-45
1772804654584,sta1,ap2-wlan1,-45
1772804654584,sta2,ap2-wlan1,-45
1772804655584,sta1,ap2-wlan1,-45
1772804655584,sta2,ap2-wlan1,-45
1772804656585,sta1,ap2-wlan1,-45
1772804656585,sta2,ap2-wlan1,-45
1772804657585,sta1,ap2-wlan1,-45
1772804657585,sta2,ap2-wlan1,-45
1772804658586,sta1,ap2-wlan1,-45
1772804658586,sta2,ap2-wlan1,-45
1772804659586,sta1,ap2-wlan1,-45
1772804659586,sta2,ap2-wlan1,-45
1772804660587,sta1,ap2-wlan1,-45
1772804660587,sta2,ap2-wlan1,-45
1772804661587,sta1,ap2-wlan1,-45
1772804661587,sta2,ap2-wlan1,-45
1772804662587,sta1,ap2-wlan1,-45
1772804662587,sta2,ap2-wlan1,-45
1772804663588,sta1,ap2-wlan1,-45
1772804663588,sta2,ap2-wlan1,-45
1772804664588,sta1,ap2-wlan1,-45
1772804664588,sta2,ap2-wlan1,-45
1772804665589,sta1,ap2-wlan1,-45
1772804665589,sta2,ap2-wlan1,-45
1772804666589,sta1,ap2-wlan1,-45
1772804666589,sta2,ap2-wlan1,-45
1772804667590,sta1,ap2-wlan1,-45
1772804667590,sta2,ap2-wlan1,-45
1772804668590,sta1,ap2-wlan1,-45
1772804668590,sta2,ap2-wlan1,-45
1772804669590,sta1,ap2-wlan1,-45
1772804669590,sta2,ap2-wlan1,-45
1772804670591,sta1,ap2-wlan1,-45
1772804670591,sta2,ap2-wlan1,-45
1772804671591,sta1,ap2-wlan1,-45
1772804671591,sta2,ap2-wlan1,-45
1772804672592,sta1,ap2-wlan1,-45
1772804672592,sta2,ap2-wlan1,-45
1772804673592,sta1,ap2-wlan1,-45
1772804673592,sta2,ap2-wlan1,-45
1772804674592,sta1,ap2-wlan1,-45
1772804674592,sta2,ap2-wlan1,-45
1772804675593,sta1,ap2-wlan1,-45
1772804675593,sta2,ap2-wlan1,-45
1772804676593,sta1,ap2-wlan1,-45
1772804676593,sta2,ap2-wlan1,-45
1772804677593,sta1,ap2-wlan1,-45
1772804677593,sta2,ap2-wlan1,-45
1772804678594,sta1,ap2-wlan1,-45
1772804678594,sta2,ap2-wlan1,-45
1772804679594,sta1,ap2-wlan1,-45
1772804679594,sta2,ap2-wlan1,-45
1772804680595,sta1,ap2-wlan1,-45
1772804680595,sta2,ap2-wlan1,-45
1772804681595,sta1,ap2-wlan1,-45
1772804681595,sta2,ap2-wlan1,-45
1772804682595,sta1,ap2-wlan1,-45
1772804682595,sta2,ap2-wlan1,-45
1772804683596,sta1,ap2-wlan1,-45
1772804683596,sta2,ap2-wlan1,-45
1772804684596,sta1,ap2-wlan1,-45
1772804684596,sta2,ap2-wlan1,-45
1772804685597,sta1,ap2-wlan1,-45
